#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
27250	0.02	0.015035972917545826	1673.3011276301354
27300	0.02	0.013334952367515637	1484.0004671343913
27350	0.02	0.010577603480195943	1177.1447001199597
27400	0.02	0.011005312931283914	1224.7429972656282
27450	0.02	0.007133317325759876	793.8420739644303
27500	0.02	0.008749676951147256	973.72111462567
27550	0.02	0.00558953488796816	622.0398960715673
27600	0.02	0.005701031820897866	634.4480019268835
27650	0.02	0.0038311688555985866	426.3574563062545
27700	0.02	0.0025627508752688747	285.19963110724024
27750	0.02	-0.0005057768819472574	-56.286149990601054
27800	0.02	-0.002538089004015643	-282.4550972347866
27850	0.02	-0.004643061354145425	-516.7101485319474
27900	0.02	-0.009399162652999336	-1046.0001193331432
27950	0.02	-0.01648796463395259	-1834.888235408035
28000	0.02	-0.015878150908986297	-1767.0241870204711
28050	0.02	-0.016400431969197063	-1825.1470296049192
28100	0.02	-0.020095670091440428	-2236.37722739254
28150	0.02	-0.015973225552064034	-1777.6047133584348
28200	0.02	-0.018351595859357545	-2042.2852723711626
28250	0.02	-0.01962703499303849	-2184.2244573055473
28300	0.02	-0.020294354680550793	-2258.4881442466904
28350	0.02	-0.019397383641750712	-2158.6673571977653
28400	0.02	-0.01895488482703879	-2109.4232032149894
28450	0.02	-0.01543124546874904	-1717.289635010178
28500	0.02	-0.014098079057965987	-1568.9261821950465
28550	0.02	-0.013411555970799955	-1492.5254157000143
28600	0.02	-0.010188853169863397	-1133.8820302406507
28650	0.02	-0.007095343586362044	-789.6161085877184
28700	0.02	-0.005428158047349295	-604.080828782624
28750	0.02	-0.004566983241918966	-508.24368003838197
28800	0.02	-0.004981357325197917	-554.3579304838759
28850	0.02	-0.0014783539970232489	-164.52087429399833
28900	0.02	-0.0045459007749614295	-505.89748562005445
28950	0.02	-0.005357452414866058	-596.2122448730358
29000	0.02	-0.0035069506678512934	-390.2763418927887
29050	0.02	-0.00044708489494988627	-49.75452290107954
29100	0.02	0.002495071329823167	277.66780989867414
29150	0.02	0.0020743025642848247	230.84191750661958
29200	0.02	0.008555393138505951	952.0999448779103
29250	0.02	0.011578610800147233	1288.543323037532
29300	0.02	0.01496582963474157	1665.4951256603476
29350	0.02	0.018287409408338267	2035.1421854915768
29400	0.02	0.01993836515197818	2218.871307820364
29450	0.02	0.022917919595182475	2550.455558270244
29500	0.02	0.023789480325550654	2647.4485204763287
29550	0.02	0.020240346419934368	2252.4777527750907
29600	0.02	0.019387664840326366	2157.585785591341
29650	0.02	0.018867676698387563	2099.718113906115
29700	0.02	0.014476138225044491	1610.9990719277203
29750	0.02	0.011666728850067204	1298.349674319503
29800	0.02	0.00973755537415267	1083.6586682672769
29850	0.02	0.004720833051192883	525.3650901895879
29900	0.02	0.009796316754373957	1090.1980178873232
29950	0.02	0.00918192422081103	1021.8244098171259
30000	0.02	0.01452214306132504	1616.1187901426188
30050	0.02	0.013809950185121787	1536.8613221107084
30100	0.02	0.017368257025107962	1932.852913772522
30150	0.02	0.01631288501450301	1815.4042335242477
30200	0.02	0.015744279765442442	1752.1261330882467
30250	0.02	0.011604135984669075	1291.3839320408595
30300	0.02	0.00981360100494865	1092.1215220154218
30350	0.02	0.009281292175328101	1032.8827238521085
30400	0.02	0.010302739351998755	1146.556027329739
30450	0.02	0.009214698359242445	1025.471729687621
30500	0.02	0.00986371970131156	1097.6990574099918
30550	0.02	0.014558607937479923	1620.1768393771752
30600	0.02	0.017151146109538773	1908.6913951375157
30650	0.02	0.01830929601712689	2037.5778700573069
30700	0.02	0.019250504344715782	2142.321671108688
30750	0.02	0.01806761016690102	2010.6814924212922
30800	0.02	0.02323568972383458	2585.81909061475
30850	0.02	0.02442783154205016	2718.4884070370604
30900	0.02	0.025068706110522608	2789.8091086620966
30950	0.02	0.021606997710511326	2404.5676213948373
31000	0.02	0.018527666409803738	2061.8795515188913
31050	0.02	0.015474388786794016	1722.0909048136184
31100	0.02	0.015023841968873115	1671.9511165464112
31150	0.02	0.015465937081636188	1721.1503439434607
31200	0.02	0.014236591452095876	1584.3407447617185
31250	0.02	0.01520429518879031	1692.0331277356956
31300	0.02	0.015167914678111424	1687.984467241521
31350	0.02	0.01642968486379079	1828.4024824963649
31400	0.02	0.0141560054814932	1575.3726123887693
31450	0.02	0.008216565484445815	914.3929937733695
31500	0.02	0.0028193165159859294	313.7519288718912
31550	0.02	0.001609755019123713	179.1440370024044
31600	0.02	8.704983349277157e-05	9.687473191275537
31650	0.02	-0.003279653425663713	-364.98122239866706
31700	0.02	-0.0048027962332981575	-534.4864876404218
31750	0.02	-0.007164320382132151	-797.2922962727699
31800	0.02	-0.006446893418171141	-717.4523448195877
31850	0.02	-0.005563827047192601	-619.1789598890819
31900	0.02	-0.00712416096860343	-792.8230948242785
31950	0.02	-0.007765914743803564	-864.241640307969
32000	0.02	-0.010143272832629733	-1128.8095530481805
32050	0.02	-0.008622631589977782	-959.5826782723439
32100	0.02	-0.01069253329937143	-1189.9348399452485
32150	0.02	-0.012199713839293816	-1357.6637199335457
32200	0.02	-0.016056719122876383	-1786.896422445457
32250	0.02	-0.01831857732799957	-2038.610754861923
32300	0.02	-0.020959856805375987	-2332.54956095826
32350	0.02	-0.021786653496429834	-2424.560888928055
32400	0.02	-0.022572170398220466	-2511.9783327307764
32450	0.02	-0.021943670281260045	-2442.034740773496
32500	0.02	-0.019272416869552767	-2144.7602397812984
32550	0.02	-0.018661529720016303	-2076.7767337069226
32600	0.02	-0.01525650192720909	-1697.8430340680015
32650	0.02	-0.01827870654412565	-2034.1736740037973
32700	0.02	-0.016147034434383464	-1796.9472993269067
32750	0.02	-0.013661667924069263	-1520.3595050359252
32800	0.02	-0.014924133162432523	-1660.8548702864161
32850	0.02	-0.011965855891184395	-1331.6384822969355
32900	0.02	-0.010458832348582092	-1163.92707399432
32950	0.02	-0.012980641577535344	-1444.5704516869894
33000	0.02	-0.010097314382292888	-1123.6949969636164
33050	0.02	-0.006145897952877473	-683.955606414338
33100	0.02	-0.005420406227885109	-603.2181557569581
33150	0.02	-0.004950048893298108	-550.873723995239
33200	0.02	-0.0044787616624124334	-498.4258073088209
33250	0.02	-0.0066373346933039186	-738.6458919331994
33300	0.02	-0.005937396916688632	-660.7522513085491
33350	0.02	-0.00270067173859654	-300.5483642684046
33400	0.02	-0.0035409142987665775	-394.05603624450174
33450	0.02	-0.0005498415087897018	-61.18994904560084
33500	0.02	0.005702282196645251	634.587151894733
33550	0.02	0.009174788493138296	1021.0302995040304
33600	0.02	0.009388797560719702	1044.846624265374
33650	0.02	0.0058387422473318165	649.7733162980915
33700	0.02	0.00940886828272464	1047.0802251069942
33750	0.02	0.010245500438192594	1140.1861077015647
33800	0.02	0.014505173553412597	1614.2303126306588
33850	0.02	0.015847589947149895	1763.6231638753284
33900	0.02	0.01452761060703659	1616.7272542875514
33950	0.02	0.01864055295550472	2074.442302546149
34000	0.02	0.019051517017316423	2120.177063563345
34050	0.02	0.01778277278235867	1978.98293062156
34100	0.02	0.016805438400769458	1870.2187866747074
34150	0.02	0.020554783156764216	2287.4703235379548
34200	0.02	0.016730404963628962	1861.868576437853
34250	0.02	0.01872407551709264	2083.7372379157478
34300	0.02	0.013703158299755382	1524.97682463354
34350	0.02	0.013334907328791763	1483.9954549314657
34400	0.02	0.013840341104294702	1540.2434217992773
34450	0.02	0.013511317649725792	1503.6275459549902
34500	0.02	0.015548674684376151	1730.357923973127
34550	0.02	0.017443682164627432	1941.2467152047068
34600	0.02	0.013993564413658914	1557.2951109546343
34650	0.02	0.01641922293439988	1827.2382107633023
34700	0.02	0.022046536987073772	2453.48241867087
34750	0.02	0.022901725358496612	2548.6533579965303
34800	0.02	0.02164024637349439	2408.2677494521863
34850	0.02	0.02453425540633316	2730.3319487279136
34900	0.02	0.023168556975374205	2578.3481205408034
34950	0.02	0.024725677427993847	2751.634639711368
35000	0.02	0.02554122836600218	2842.3944669398866
35050	0.02	0.026510820698398618	2950.2970251605966
35100	0.02	0.02290383980708963	2548.8886676259376
35150	0.02	0.02445425599590649	2721.42909259677
35200	0.02	0.022148716111750986	2464.853578055118
35250	0.02	0.024430562797528584	2718.7923589593565
35300	0.02	0.023866068178915865	2655.9717162882353
35350	0.02	0.020637396264444476	2296.6640489454476
35400	0.02	0.018730749404630063	2084.4799516465646
35450	0.02	0.016283255698105955	1812.1068899595857
35500	0.02	0.013273002087561447	1477.1062359547523
35550	0.02	0.013601545473985326	1513.6686866849595
35600	0.02	0.008181305229201448	910.4690026100124
35650	0.02	0.008693812025830552	967.5041013974585
35700	0.02	0.002837093478683234	315.73026521835584
35750	0.02	0.008176900245845815	909.9787873338482
35800	0.02	0.0061910671023763676	688.9823239540056
35850	0.02	0.0062258866359715635	692.8572687379516
35900	0.02	0.009397925708638503	1045.862464097586
35950	0.02	0.013218481646564044	1471.038845710029
36000	0.02	0.01274740416331714	1418.6142711087818
36050	0.02	0.012349754491520688	1374.3612222460574
36100	0.02	0.011980800526246655	1333.3016187523438
36150	0.02	0.010197026647772396	1134.7916281680207
36200	0.02	0.009716755035833729	1081.3438709638342
36250	0.02	0.010327718810945498	1149.335904431965
36300	0.02	0.005378714237792003	598.5783991932489
36350	0.02	0.0007145384762319401	79.51850170059872
36400	0.02	0.0020685876787976017	230.20592777835336
36450	0.02	0.0014869092907726204	165.47296317820516
36500	0.02	0.0014764569853578993	164.30976246397813
36550	0.02	0.006308594527995546	702.0615423653766
36600	0.02	0.0030489963938483858	339.312203602948
36650	0.02	0.0020858658202193977	232.12875204007483
36700	0.02	0.0036147498576502737	402.27293877663635
36750	0.02	0.0027422414581672236	305.1745137709569
36800	0.02	0.0010572193944725977	117.65426917330409
36850	0.02	-0.0030042735883037386	-334.33515812946786
36900	0.02	-0.0031459761144830758	-350.1047393959539
36950	0.02	-0.002002100094826623	-222.8067558164102
37000	0.02	-0.002583185747210878	-287.4737569287646
37050	0.02	-0.00230271989964363	-256.2616882738406
37100	0.02	-0.0019205949169775946	-213.73632806621617
37150	0.02	-0.004000700410347492	-445.2240333668719
37200	0.02	-0.0036286870742695226	-403.82396313754094
37250	0.02	-0.0036211291683183227	-402.9828700722623
37300	0.02	-0.004709338822690167	-524.0859374789317
37350	0.02	-0.0020313402217756547	-226.06078784108675
37400	0.02	-0.0021989471174443834	-244.71317628705145
37450	0.02	-0.00311920167967627	-347.12510567357555
37500	0.02	-0.0026228679025951255	-291.8898459783646
37550	0.02	0.0003087043068976159	34.35462857433587
37600	0.02	0.0014761556187752013	164.2762244252078
37650	0.02	0.0024263629841331604	270.0214970893096
37700	0.02	0.0001725146891255174	19.19855970940437
37750	0.02	0.00017456880742962555	19.427155390801143
37800	0.02	0.004243932213313161	472.29245470614075
37850	0.02	0.002858134251412146	318.0718196310014
37900	0.02	0.0076177688650044375	847.7550007397992
37950	0.02	0.00754904264277716	840.1066985127803
38000	0.02	0.0069064286408982425	768.5924213940625
38050	0.02	0.009520528271251966	1059.5064768526274
38100	0.02	0.009057592189770152	1007.9879305362624
38150	0.02	0.009758117794192283	1085.9469884729442
38200	0.02	0.01396927895768699	1554.5924670295833
38250	0.02	0.012112968480981125	1348.0101307260306
38300	0.02	0.012606913719527914	1402.9795782756069
38350	0.02	0.017304819349381727	1925.7931554908962
38400	0.02	0.013831817865664698	1539.29490021781
38450	0.02	0.015127835551250711	1683.5242006170579
38500	0.02	0.013611850447587788	1514.8154913542523
38550	0.02	0.01589610127574863	1769.0218209021957
38600	0.02	0.013822546850121131	1538.2631611445622
38650	0.02	0.012707155267802474	1414.1351115213122
38700	0.02	0.014708748436276666	1636.88545326716
38750	0.02	0.015365307419553395	1709.951618861981
38800	0.02	0.016359988918393194	1820.646263150628
38850	0.02	0.01656820544069001	1843.8179556949742
38900	0.02	0.014360020613907494	1598.0767468664317
38950	0.02	0.014539410361784449	1618.0404079513435
39000	0.02	0.015152608107015705	1686.2810521838412
39050	0.02	0.013854538282114682	1541.8233763380097
39100	0.02	0.012809253312358906	1425.497247780932
39150	0.02	0.014541684049094943	1618.293438703752
39200	0.02	0.011037631233216001	1228.3395886776111
39250	0.02	0.00949005216032696	1056.1148964702843
39300	0.02	0.009557638429391687	1063.6363372748465
39350	0.02	0.005779208444818445	643.1480064878104
39400	0.02	0.006200920555427894	690.0788804716705
39450	0.02	0.004283089732018132	476.6501587645037
39500	0.02	-6.746822708613833e-05	-7.508304323340589
39550	0.02	-0.0027143670544592315	-302.072468335495
39600	0.02	-0.002335825276385936	-259.94587050383643
39650	0.02	-0.005059441811410469	-563.0476813597514
39700	0.02	-0.005279267531606418	-587.5113211589927
39750	0.02	-0.005990955935480261	-666.7126482200264
39800	0.02	-0.010779378076827556	-1199.5994931634352
39850	0.02	-0.009443561278256568	-1050.9410879100062
39900	0.02	-0.008881326254075353	-988.371907643809
39950	0.02	-0.009792155662584229	-1089.734944455221
40000	0.02	-0.012409105376943544	-1380.96617584956
40050	0.02	-0.013047025896409853	-1451.9581316355248
40100	0.02	-0.011876535759023591	-1321.6983554634842
40150	0.02	-0.0137394744791718	-1529.0183259252717
40200	0.02	-0.00911369007687619	-1014.2308692717174
40250	0.02	-0.0125653529857526	-1398.3544287709665
40300	0.02	-0.011236630998601803	-1250.4855804032031
40350	0.02	-0.012609423284224982	-1403.2588590019348
40400	0.02	-0.009683876382747657	-1077.6849200209467
40450	0.02	-0.009345837594583406	-1040.065759058113
40500	0.02	-0.008103273814817473	-901.7851579133443
40550	0.02	-0.010821339851364926	-1204.2692730995782
40600	0.02	-0.01059305406588976	-1178.8641420613483
40650	0.02	-0.01058683739109708	-1178.1723099466094
40700	0.02	-0.011579729721373734	-1288.6678438889792
40750	0.02	-0.007218262069789068	-803.2952790712602
40800	0.02	-0.008068592282804243	-897.9255708454559
40850	0.02	-0.005347795738593797	-595.1375869587032
40900	0.02	-0.004239373566625017	-471.78513877217557
40950	0.02	-0.002618757890408734	-291.4324570176517
41000	0.02	-0.003184324370917792	-354.3723834710494
41050	0.02	-0.002868192538871872	-319.1911714574966
41100	0.02	-0.0030868810988414386	-343.5282606504328
41150	0.02	-0.0007099002830936384	-79.00233331887532
41200	0.02	0.0006106155055876022	67.95327576414317
41250	0.02	0.0042312622917652365	470.8824632057976
41300	0.02	0.0010303590467094935	114.66507449684308
41350	0.02	0.0026347574725581477	293.2129948650553
41400	0.02	0.0031374086367538918	349.1512945990123
41450	0.02	0.0026200532902967305	291.57661756550607
41500	0.02	0.002484967211929156	276.5433577625555
41550	0.02	0.0030822122923172567	343.00868541147474
41600	0.02	0.0001791700410612933	19.93921067758441
41650	0.02	-0.0015287107337772093	-170.12490037573255
41700	0.02	-0.0010489646602482104	-116.73562851322177
41750	0.02	-0.004599660803797332	-511.8802522402026
41800	0.02	-0.0031257327591349996	-347.8519267900317
41850	0.02	-0.004818296790350245	-536.211490720461
41900	0.02	-0.0026175874978957223	-291.3022081057568
41950	0.02	-0.0005350214978226521	-59.54068157227908
42000	0.02	-0.0003324304973830285	-36.99503378863898
42050	0.02	0.0010931101981065	121.6484318737489
42100	0.02	0.0011614777792821938	129.25682218556827
42150	0.02	0.0031724271125235	353.0483789655848
42200	0.02	-0.0007276993092167155	-80.98312502725281
42250	0.02	0.0016361327921102478	182.07952761048037
42300	0.02	0.004229429299459528	470.6784758676388
42350	0.02	0.003971565719585975	441.98173496877405
42400	0.02	0.006857744668076519	763.1745513921124
42450	0.02	0.007989079583279941	889.0768790777504
42500	0.02	0.006277766078615863	698.6307514619212
42550	0.02	0.003871846313536843	430.8843091152127
42600	0.02	0.0047624231660209956	529.9935094094003
42650	0.02	0.0022960015372822523	255.51402509455926
42700	0.02	0.005316566101604387	591.6621492815788
42750	0.02	0.0037845902694152245	421.17388746029803
42800	0.02	0.005118093800759847	569.5748572501482
42850	0.02	0.004044990744718945	450.15295062771554
42900	0.02	0.004945881517773979	550.4099512681915
42950	0.02	0.006357330137622259	707.4851588477496
43000	0.02	0.006852577227373583	762.5994848897584
43050	0.02	0.005216793470758454	580.558800225509
43100	0.02	0.008378668665921414	932.4328930098885
43150	0.02	0.00987284702212978	1098.7148051970569
43200	0.02	0.00850699106843755	946.7134468528586
43250	0.02	0.010616124281851347	1181.431546152516
43300	0.02	0.00590825067188031	657.5086671007697
43350	0.02	0.00203748119605711	226.74419550923406
43400	0.02	0.0029247592970913497	325.4862892283313
43450	0.02	0.0027105306051798473	301.6455232391921
43500	0.02	0.0012363018395558064	137.5837315991652
43550	0.02	0.0027019188192395393	300.687147535548
43600	0.02	-2.0372709046403284e-05	-2.2672079290889946
43650	0.02	-0.0038502831062047996	-428.48461477272525
43700	0.02	-0.0034286953473382045	-381.5675794618051
43750	0.02	-0.005033467066082846	-560.1570422980183
43800	0.02	-0.009404645206000671	-1046.6102535871578
43850	0.02	-0.010868995267102726	-1209.572678561202
43900	0.02	-0.014060452370441581	-1564.738839014207
43950	0.02	-0.014910493777553121	-1659.336990583916
44000	0.02	-0.01698729500867815	-1890.456976032279
44050	0.02	-0.01810777723098545	-2015.151545273519
44100	0.02	-0.018770898493422863	-2088.948004091107
44150	0.02	-0.019065715743920877	-2121.7571904609144
44200	0.02	-0.016563332134102333	-1843.2756223552453
