#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2905500,5811.000000266357,-53934.40353273808,15368.201975690086,-38566.20155704799,288.85292145468384,47.64832631095918,1.3302185636450716,58.4
2906000,5812.000000266561,-54020.55269677067,15407.41391923396,-38613.138777536704,289.5899292364973,47.68321876593396,1.32924516896787,58.4
2906500,5813.000000266765,-53895.67801026016,15406.177501623273,-38489.50050863689,289.56669015885177,47.2791946733662,1.340604226094426,58.4
2907000,5814.0000002669685,-53969.07025284984,15484.064397963837,-38485.005854885996,291.0306127170403,47.29710008177011,1.340096709436222,58.4
2907500,5815.000000267172,-54174.347053593025,15582.223658024719,-38592.123395568306,292.8755643308508,47.14773210780048,1.3443422483298888,58.4
2908000,5816.000000267376,-53997.18062784612,15502.531593200729,-38494.649034645394,291.37771274238406,47.57426725756803,1.3322893202390413,58.4
2908500,5817.00000026758,-53881.67615098228,15280.347223421903,-38601.32892756038,287.2016481374484,47.61704796491447,1.331092348105197,58.4
2909000,5818.000000267783,-53794.01700511348,15300.926895964945,-38493.09010914853,287.5884532136728,47.708209490467596,1.3285488779058046,58.4
2909500,5819.000000267987,-53852.502616511054,15414.90268144637,-38437.59993506468,289.7306842087807,47.17622323828847,1.3435303598871828,58.4
2910000,5820.000000268191,-53863.46911740598,15496.074075247969,-38367.39504215801,291.2563405136125,47.16424083459199,1.3438716931274888,58.4
2910500,5821.000000268395,-54037.47429018559,15545.519639244862,-38491.95465094073,292.1856942295559,47.72955886947193,1.3279546194590053,58.4
2911000,5822.000000268598,-54116.741668432835,15422.659717015955,-38694.08195141688,289.8764815108754,47.513859776347964,1.333983146892377,58.4
2911500,5823.000000268802,-53753.26464834895,15169.319618598918,-38583.94502975003,285.11482964912,47.45474024570904,1.335645034769461,58.4
2912000,5824.000000269006,-53850.682023919755,15404.095960882401,-38446.58606303735,289.5275665759448,47.52776617190204,1.3335928298462096,58.4
2912500,5825.0000002692095,-53994.72057516292,15431.057289731601,-38563.66328543132,290.0343180239483,47.1783567974374,1.3434696010628873,58.4
2913000,5826.000000269413,-53672.3562224397,15162.629781128639,-38509.72644131107,284.9890908606524,48.082625544457116,1.3182035603869482,58.4
2913500,5827.000000269617,-53760.98062958539,15162.807484469358,-38598.17314511603,284.9924308824195,47.68138959264158,1.3292961620237114,58.4
2914000,5828.000000269821,-54147.17033032635,15530.317798897768,-38616.85253142858,291.89996815680576,47.47040008540682,1.3352044236286236,58.4
2914500,5829.000000270024,-53634.041265619926,14986.097321928188,-38647.94394369174,281.6710763881533,47.34345815299971,1.338784504938827,58.4
2915000,5830.000000270228,-53832.898561644804,15077.287316766713,-38755.61124487809,283.38503723134187,47.64669140925107,1.3302642074565838,58.4
2915500,5831.000000270432,-54034.77737483738,15304.14542354488,-38730.6319512925,287.64894702392576,47.757707591614974,1.3271719138500726,58.4
2916000,5832.000000270636,-53905.907818816566,15232.428358977966,-38673.4794598386,286.3009894911528,47.56380316745097,1.3325824253858247,58.4
2916500,5833.000000270839,-53946.19624309521,15195.4325684901,-38750.763674605114,285.6056353969751,47.66850164830584,1.3296555585717353,58.4
2917000,5834.000000271043,-54084.633896158484,15436.500113968235,-38648.13378219025,290.1366185848209,47.50824149781311,1.334140902444756,58.4
2917500,5835.000000271247,-53913.0622497677,15375.008773505586,-38538.05347626212,288.98085857041593,47.96228364855709,1.3215110575195186,58.4
2918000,5836.0000002714505,-53632.983938947385,15048.714864474021,-38584.26907447336,282.84800392510834,47.77416749119196,1.3267146559307714,58.4
2918500,5837.000000271654,-54117.58388553266,15574.150350689011,-38543.43353484364,292.72382254522034,47.228734274432306,1.3420365622580015,58.4
2919000,5838.000000271858,-53941.73656791115,15438.016167876887,-38503.72040003427,290.16511356434347,47.48937361832487,1.334670966495926,58.4
2919500,5839.000000272062,-53884.42706962478,15351.341132327076,-38533.0859372977,288.53601360357027,47.78031991078398,1.326543821887437,58.4
2920000,5840.000000272265,-53746.2953128896,15281.103484944804,-38465.19182794479,287.215862445057,47.92771029340592,1.3224643488586647,58.4
2920500,5841.000000272469,-53891.83052944504,15551.606069878806,-38340.224459566234,292.30009168949476,47.58304770886483,1.3320434742486547,58.4
2921000,5842.000000272673,-53626.51646716444,15327.356561950042,-38299.159905214394,288.0852117964232,47.58312124228319,1.332041415751702,58.4
2921500,5843.000000272877,-53759.65083208771,15426.603849498646,-38333.04698258906,289.95061342247,47.81891445270969,1.3254731712518868,58.4
2922000,5844.00000027308,-53579.00111964287,15395.93115548656,-38183.06996415631,289.37410503923223,47.582434842055264,1.3320606311099412,58.4
2922500,5845.000000273284,-53449.98886491978,15329.43174480641,-38120.55712011337,288.1242158797612,47.988159445153734,1.3207984827569113,58.4
2923000,5846.000000273488,-53740.433182259505,15696.302663919323,-38044.130518340186,295.01973540443686,47.33809936809152,1.3389360585139842,58.4
2923500,5847.0000002736915,-53816.10860879309,15529.136000520135,-38286.972608272954,291.8777556745329,47.229479827520734,1.3420153771950405,58.4
2924000,5848.000000273895,-53626.19069451262,15292.596719239904,-38333.59397527271,287.4318834414204,47.57104073804209,1.3323796831455337,58.4
2924500,5849.000000274099,-53781.00468848342,15529.646162083018,-38251.35852640041,291.8873444122451,47.53988014423376,1.3332530076465419,58.4
2925000,5850.000000274303,-53694.231966653155,15494.982668354442,-38199.24929829872,291.2358269837806,47.274071157158396,1.3407495194299164,58.4
2925500,5851.000000274506,-53905.80857759066,15661.601576616988,-38244.20700097367,294.36751138624726,47.334539753394424,1.3390367481266263,58.4
2926000,5852.00000027471,-53700.126803182204,15463.91218827754,-38236.21461490466,290.651842015636,47.64922824029088,1.330193384577447,58.4
2926500,5853.000000274914,-53429.69860706959,15199.936664343926,-38229.761942725665,285.690292095784,47.723136722906844,1.328133323538066,58.4
2927000,5854.000000275118,-53691.65207302516,15311.020699000172,-38380.63137402499,287.7781712106073,47.58381365800813,1.332022032554946,58.4
2927500,5855.000000275321,-53627.77947078835,15132.150708506582,-38495.62876228177,284.4162216867545,47.46781451317323,1.335277152224185,58.4
2928000,5856.000000275525,-53748.637785227795,15187.453268935347,-38561.184516292444,285.455660533865,47.28292736711441,1.3404983937085686,58.4
2928500,5857.000000275729,-53813.38144141045,15375.206108878569,-38438.17533253188,288.98456758589367,47.406438352295346,1.3370059086581199,58.4
2929000,5858.0000002759325,-53832.97822425908,15337.45734446155,-38495.52087979753,288.27506097605027,47.840092019430124,1.324886418690689,58.4
2929500,5859.000000276136,-53442.2726438184,15103.147793152426,-38339.124850665976,283.87109761537624,47.48659429534148,1.3347490828937747,58.4
2930000,5860.00000027634,-53511.97021450417,15140.254136882848,-38371.71607762132,284.56852961217,48.17431696873061,1.315694589434382,58.4
2930500,5861.000000276544,-53615.57982440363,15126.072523708175,-38489.50730069545,284.30197921135374,47.27951125503803,1.3405952494634097,58.4
2931000,5862.000000276747,-53929.049089461405,15393.148320670985,-38535.90076879042,289.32180028896437,47.753039344413416,1.3273016556771453,58.4
2931500,5863.000000276951,-53870.46088334568,15406.817788574146,-38463.643094771534,289.57872466728816,47.333882762891896,1.3390553338494682,58.4
2932000,5864.000000277155,-53534.960995113484,15093.573052006544,-38441.387943106936,283.6911356421711,47.74217324666111,1.3276037489535213,58.4
2932500,5865.000000277359,-53792.30991664625,15500.577182142762,-38291.73273450349,291.3409786244495,47.464331437288315,1.3353751388913888,58.4
2933000,5866.000000277562,-53535.31061183627,15446.85930749848,-38088.45130433779,290.33132472675334,47.994770276654044,1.3206165550976048,58.4
2933500,5867.000000277766,-53406.64686052983,15462.689007241797,-37943.95785328803,290.6288517259326,47.59156675900556,1.331805033997166,58.4
2934000,5868.00000027797,-53350.80270923993,15360.415159872613,-37990.38754936731,288.7065644181701,48.13047892275917,1.3168929460929257,58.4
2934500,5869.0000002781735,-53312.60063845042,15378.444493827388,-37934.15614462303,289.04543462517,47.890693947841456,1.3234865265157134,58.4
2935000,5870.000000278377,-53787.20936464161,15780.61435192222,-38006.595012719394,296.6044150846581,47.76111921490744,1.3270771126668337,58.4
2935500,5871.000000278581,-53292.126291800814,15442.915523556449,-37849.21076824437,290.257199366152,48.09332265762681,1.3179103601693933,58.4
2936000,5872.000000278785,-53533.063908121214,15419.175487334953,-38113.88842078626,289.8109936988354,47.77542562705842,1.3266797177324974,58.4
2936500,5873.000000278988,-53612.57073230619,15438.755875181898,-38173.81485712429,290.1790167272777,47.836389572698195,1.324988962411795,58.4
2937000,5874.000000279192,-53448.07069728987,15295.4083194337,-38152.66237785617,287.4847288511323,48.01531333477691,1.3200515373821058,58.4
2937500,5875.000000279396,-53648.27063828248,15442.872910438618,-38205.39772784387,290.2563984316252,47.72297863660561,1.3281377230891975,58.4
2938000,5876.0000002796,-53769.82764916818,15310.281157906174,-38459.54649126201,287.7642711716909,48.03644164292275,1.3194709270226308,58.4
2938500,5877.000000279803,-53968.3611630686,15314.549465881533,-38653.81169718706,287.8444961212524,47.69078639522122,1.3290342428030701,58.4
2939000,5878.000000280007,-54075.83024012711,15382.244232574594,-38693.58600755251,289.1168525854253,47.96324952908205,1.3214844450233574,58.4
2939500,5879.000000280211,-53866.4582152397,14985.299482751547,-38881.158732488155,281.6560806080752,47.795736804259924,1.326115934670697,58.4
2940000,5880.0000002804145,-54237.28093614092,15384.999656909127,-38852.2812792318,289.1686421422086,47.551438356323786,1.3329289370912716,58.4
2940500,5881.000000280618,-54026.98280795664,15201.49592633398,-38825.486881622666,285.71959919246666,47.497681961240694,1.3344375044908015,58.4
2941000,5882.000000280822,-53779.47399161593,14839.974903055481,-38939.49908856045,278.9246335935979,47.627356867697245,1.3308042342455588,58.4
2941500,5883.000000281026,-53838.251245446,14939.055694692368,-38899.19555075363,280.7869058470228,47.881891930417304,1.3237298199821443,58.4
2942000,5884.000000281229,-54031.91389068878,15260.87498551151,-38771.03890517727,286.8356578403027,47.59472658502979,1.3317166151216397,58.4
2942500,5885.000000281433,-53880.08130283064,15202.549507005991,-38677.531795824645,285.73940175984444,47.63502577402351,1.3305899840621025,58.4
2943000,5886.000000281637,-53960.23148004199,15226.656856547841,-38733.57462349415,286.1925112618348,47.788251378919675,1.3263236539643533,58.4
2943500,5887.000000281841,-54181.16422451341,15584.077064489316,-38597.08716002409,292.9104000177313,47.631752788462286,1.330681414705545,58.4
2944000,5888.000000282044,-53848.71028280997,15290.69265371079,-38558.01762909918,287.3960955924843,47.502322460112616,1.3343071433755225,58.4
2944500,5889.000000282248,-53716.80704214858,15241.874523217915,-38474.93251893067,286.47853479811624,47.73863866341479,1.3277020451366588,58.4
2945000,5890.000000282452,-53861.30530444335,15344.56209871846,-38516.74320572489,288.40859832977407,47.80562798584036,1.3258415558149184,58.4
2945500,5891.0000002826555,-53779.41743482521,15339.024884274211,-38440.392550551,288.3045236584838,47.80422157068175,1.3258805624884036,58.4
2946000,5892.000000282859,-53835.94643737467,15207.40443687413,-38628.542000500536,285.83065255665775,47.81563659503797,1.3255640350929319,58.4
2946500,5893.000000283063,-53827.07624033623,15487.67030498839,-38339.40593534784,291.09838751465054,47.77154470456357,1.326787496143094,58.4
2947000,5894.000000283267,-53673.17400016269,15431.685450655825,-38241.48854950687,290.0461246177445,48.04887648949449,1.3191294535120694,58.4
2947500,5895.00000028347,-53397.229742899675,15278.633473111302,-38118.59626978837,287.1694373567309,48.13678678492253,1.3167203799591503,58.4
2948000,5896.000000283674,-53362.70463434454,15202.586861455507,-38160.11777288903,285.74010385511156,47.8148067474435,1.325587040856223,58.4
2948500,5897.000000283878,-53700.31915525176,15523.471575265346,-38176.84757998641,291.7712900134364,47.58560365475037,1.3319719267473962,58.4
2949000,5898.000000284082,-53534.14474556957,15310.764365650954,-38223.38037991861,287.77335329912324,47.77223689958532,1.3267682716780207,58.4
2949500,5899.000000284285,-54027.46682915755,15553.438641125558,-38474.028188031996,292.3345357681993,47.49879729866482,1.3344061700534355,58.4
2950000,5900.000000284489,-53941.7212528076,15436.199616302492,-38505.5216365051,290.1309705832669,47.79716433660464,1.3260763282752999,58.4
2950500,5901.000000284693,-53842.03325279287,15464.953163647495,-38377.08008914538,290.67140766015643,47.256280850354045,1.3412542638759293,58.4
2951000,5902.0000002848965,-53822.11926232492,15460.750857936273,-38361.368404388646,290.59242325564037,47.573750790977485,1.3323037837385847,58.4
2951500,5903.0000002851,-53745.42421444081,15352.971091946438,-38392.45312249438,288.5666494969982,47.3490973358657,1.3386250583798367,58.4
2952000,5904.000000285304,-53670.362148957574,15414.647563808929,-38255.71458514864,289.72588914719796,47.38740407324619,1.3375429489128772,58.4
2952500,5905.000000285508,-53857.33576551743,15654.267851002498,-38203.06791451493,294.2296704031418,47.66137992681694,1.329854240115972,58.4
2953000,5906.000000285711,-53610.62197231272,15572.159332682213,-38038.46263963051,292.686400381662,47.828580759675326,1.3252052889450203,58.4
2953500,5907.000000285915,-53580.26942185562,15416.452179310556,-38163.81724254506,289.75980778391107,47.50848089896894,1.3341341795424857,58.4
2954000,5908.000000286119,-53396.87526095508,15408.40552672496,-37988.46973423012,289.6085669874303,47.7722936683486,1.3267666950529908,58.4
2954500,5909.000000286323,-53270.60447568714,15363.33299999579,-37907.27147569135,288.7614066596536,47.5654578589861,1.332536067945817,58.4
2955000,5910.000000286526,-53412.81797253863,15460.297995204459,-37952.519977334174,290.58391147766474,47.379870302910575,1.3377556287139551,58.4
2955500,5911.00000028673,-53626.64969566992,15497.08941478792,-38129.560280882,291.2754243200882,47.186273285380324,1.3432442058333431,58.4
2956000,5912.000000286934,-53560.67562969868,15539.219548238181,-38021.4560814605,292.0672809177327,48.02821333082748,1.3196969820397808,58.4
2956500,5913.0000002871375,-53680.401554808326,15629.225622825763,-38051.175931982565,293.758989396995,47.52606178321007,1.33364065540662,58.4
2957000,5914.000000287341,-53450.00039125764,15525.937900359851,-37924.06249089779,291.81764580768817,48.004434480189396,1.3203506899266302,58.4
2957500,5915.000000287545,-53324.30193697258,15409.586732764012,-37914.715204208565,289.63076833640787,48.167685690315466,1.3158757220133461,58.4
2958000,5916.000000287749,-53545.66325227429,15688.05544651749,-37857.607805756794,294.8647248935027,47.96382514476508,1.321468585838458,58.4
