#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
495600	0.02	0.011764072293196481	1329.3221395262117
495650	0.02	0.003372837697085641	381.1254905631223
495700	0.02	0.0031181253270631485	352.34338312249463
495750	0.02	-0.0014999265098340389	-169.48939682543366
495800	0.02	-0.002819453671690334	-318.5939438092358
495850	0.02	-0.007057227711290328	-797.4559154759389
495900	0.02	-0.00887942510832658	-1003.3614286431953
495950	0.02	-0.008253742924027222	-932.6603007372344
496000	0.02	-0.008300764609053168	-937.9736790797801
496050	0.02	-0.008667146212304445	-979.3742387311097
496100	0.02	-0.010113711246485012	-1142.8338705894434
496150	0.02	-0.009426089317639861	-1065.1336464785961
496200	0.02	-0.0072168778274393315	-815.4961339211737
496250	0.02	-0.009336726751961497	-1055.035813513916
496300	0.02	-0.008152004446631876	-921.1640087158452
496350	0.02	-0.009076189279730132	-1025.5954784512314
496400	0.02	-0.007536154190582785	-851.5738736337612
496450	0.02	-0.007441589103115254	-840.8881636802852
496500	0.02	-0.006499974535619941	-734.4871606708239
496550	0.02	-0.001688869376354567	-190.8396511686121
496600	0.02	-7.564540523241571e-05	-8.5478148571934
496650	0.02	-0.002836990091315578	-320.57553235058987
496700	0.02	-0.004585616520696373	-518.1676389275682
496750	0.02	-0.007574183306212082	-855.8711054164887
496800	0.02	-0.006268716550911334	-708.3553628244988
496850	0.02	-0.008682025977832616	-981.0556294310799
496900	0.02	-0.011289597445759185	-1275.7072089454555
496950	0.02	-0.008801977592531113	-994.6099780542899
497000	0.02	-0.012884388427911233	-1455.9161457536327
497050	0.02	-0.013856081823380743	-1565.7160102253977
497100	0.02	-0.01574417052635232	-1779.0671399783985
497150	0.02	-0.015727266688805697	-1777.157032242434
497200	0.02	-0.01676797845563623	-1894.75586690051
497250	0.02	-0.014683883862056924	-1659.2563719072602
497300	0.02	-0.009443166370006986	-1067.0633272238083
497350	0.02	-0.007397823738252678	-835.9427445255669
497400	0.02	-0.003300222680909298	-372.920105024894
497450	0.02	-0.002709334637849696	-306.15066175356066
497500	0.02	0.002542916460286562	287.34566274125285
497550	0.02	0.003976020281874055	449.2841982072094
497600	0.02	0.0037865013020075447	427.86884393888573
497650	0.02	0.0036716999354089366	414.8964654576983
497700	0.02	0.008391767872924644	948.2569084257495
497750	0.02	0.01048664952176625	1184.9753241314095
497800	0.02	0.009293234258416109	1050.121228399838
497850	0.02	0.008119073459148612	917.4428576002334
497900	0.02	0.007201242783682792	813.7293979389367
497950	0.02	0.0040575720766575	458.4994260315428
498000	0.02	0.0016503860106846565	186.49108982747853
498050	0.02	0.0011462601754297723	129.5256430664087
498100	0.02	-0.00040943718336298524	-46.26577421701491
498150	0.02	-0.0005959251866590544	-67.33863277815036
498200	0.02	-0.0016932723392257209	-191.33717922507617
498250	0.02	2.6526108044096283e-05	2.9974095550972133
498300	0.02	0.001988233047559899	224.66728721036273
498350	0.02	0.0034071266520831864	385.0000899266281
498400	0.02	0.003680364969877352	415.87560107260646
498450	0.02	0.006001440730863733	678.1536047857644
498500	0.02	0.005251154345869993	593.372393169607
498550	0.02	0.005417309104328944	612.1476262268579
498600	0.02	0.0035723512597545344	403.67021737042813
498650	0.02	0.0035014150111048266	395.65452998983216
498700	0.02	0.0024834401317698623	280.62492877222513
498750	0.02	0.002347610532139881	265.27639218634073
498800	0.02	0.002042418370961177	230.79014571033673
498850	0.02	0.0012056248973326199	136.23376565911926
498900	0.02	0.005242706384156518	592.4177864433217
498950	0.02	0.004286523787681327	484.3706184860803
499000	0.02	0.0022778489003223226	257.39343470756114
499050	0.02	-0.003135020342074524	-354.25249392549773
499100	0.02	-0.0024483483440550765	-276.6596105420918
499150	0.02	0.0008232563040793307	93.02670063920688
499200	0.02	-0.0004118932747075247	-46.54330877474484
499250	0.02	-0.0035931279159283074	-406.01794767578275
499300	0.02	-0.004514632449861943	-510.14654771339104
499350	0.02	-0.003510937331555401	-396.73053760684866
499400	0.02	-0.0034639506256742172	-391.42111185405156
499450	0.02	-0.004296572537496192	-485.50611181445663
499500	0.02	-0.007939396629513314	-897.1396512239676
499550	0.02	-0.007828139391793753	-884.5677538743842
499600	0.02	-0.009565156184784153	-1080.8479893321644
499650	0.02	-0.009109180457748282	-1029.3234310050375
499700	0.02	-0.010867437906000638	-1228.0038279540126
499750	0.02	-0.00835100200137636	-943.6504274185259
499800	0.02	-0.004351289507929313	-491.6890456142271
499850	0.02	-0.006060761763827339	-684.8567905952983
499900	0.02	-0.007369777505573299	-832.773563216424
499950	0.02	-0.006538044382083951	-738.78899497545
500000	0.02	-0.004040257811143444	-456.5429405642798
500050	0.02	-0.005462883940024452	-617.2975128125047
500100	0.02	-0.0038419022836217163	-434.1290699538001
500150	0.02	-0.0034616279444804306	-391.15865243889243
500200	0.02	-0.0020390179682806546	-230.4059054188913
500250	0.02	-0.0011856497132092286	-133.97660046712252
500300	0.02	-0.0005733284889987817	-64.78524057421494
500350	0.02	-0.0027161731073412697	-306.92339832547725
500400	0.02	0.0001241315585247245	14.026675869396064
500450	0.02	0.00065756423962589	74.30375129545416
500500	0.02	0.0004506526354865198	50.92305714021516
500550	0.02	-0.0005195099169745939	-58.70382441776937
500600	0.02	0.0024061194716632787	271.8878126817446
500650	0.02	0.0025307540084449497	285.9713243233117
500700	0.02	0.004920572695580081	556.0171733359412
500750	0.02	0.003845680849666871	434.5560421258762
500800	0.02	0.005581110441371068	630.6569262708588
500850	0.02	0.004786476505839623	540.8645094109507
500900	0.02	0.005239506143849808	592.0561641933485
500950	0.02	0.006170854184079649	697.2970653562803
501000	0.02	0.006098271504283748	689.0953337794831
501050	0.02	0.003996662756802727	451.6167662375138
501100	0.02	0.0014093317091171454	159.25232318992224
501150	0.02	-0.00315869022396663	-356.92715430286916
501200	0.02	-0.006897575626689474	-779.4154745986615
501250	0.02	-0.007833453822856194	-885.1682764395484
501300	0.02	-0.005236697262906711	-591.7387649516664
501350	0.02	-0.0022897751310416484	-258.7410805007162
501400	0.02	-0.001300386691099968	-146.9417031230028
501450	0.02	0.0010840062943347573	122.49104991290557
501500	0.02	0.0008175572250805738	92.38271344674992
501550	0.02	9.375229376879161e-05	10.593865511205292
501600	0.02	-0.0019988905452030595	-225.87156811037005
501650	0.02	0.0009604121034347618	108.52509576153481
501700	0.02	-0.0015928850788501916	-179.99357265605246
501750	0.02	0.0016114578192031595	182.09226385137524
501800	0.02	0.0033351481379337343	376.866628141936
501850	0.02	0.0028099563455290747	317.5207605086057
501900	0.02	0.0022555320758393003	254.8716677437217
501950	0.02	0.0021483998262987226	242.76588773641086
502000	0.02	0.0017251559975806374	194.93998375432002
502050	0.02	0.002974030622829533	336.0609023834903
502100	0.02	0.006964540571976266	786.9824107856632
502150	0.02	0.007881612173185832	890.6100962193598
502200	0.02	0.009369812615334453	1058.7744653677003
502250	0.02	0.009615834475801104	1086.574558547584
502300	0.02	0.010809410536712511	1221.4468241571403
502350	0.02	0.010647558308549882	1203.1577704293202
502400	0.02	0.012401021685148247	1401.2964446287838
502450	0.02	0.013006455506837492	1469.7095385924215
502500	0.02	0.013618287157900425	1538.845577469979
502550	0.02	0.014959841780743848	1690.439193786063
502600	0.02	0.014959528251412474	1690.4037654521323
502650	0.02	0.013045157711186115	1474.0828283688572
502700	0.02	0.01121091370813231	1266.8160671842336
502750	0.02	0.00840792504949146	950.0826446153277
502800	0.02	0.003984355476606118	450.2260624374218
502850	0.02	-0.0010170552379851834	-114.92568315452321
502900	0.02	-0.004808027727816718	-543.2997644649819
502950	0.02	-0.0031876366443715906	-360.1980554453758
503000	0.02	-0.0056756086540703235	-641.3350794780118
503050	0.02	-0.005890797339895026	-665.6510711782466
503100	0.02	-0.0036087443664644804	-407.78258265261434
503150	0.02	-0.0006620669225029384	-74.81254755975354
503200	0.02	0.005154406023411726	582.4399810082015
503250	0.02	0.0007128141336623946	80.54690464564891
503300	0.02	0.0011857210312774115	133.9846592995252
503350	0.02	-3.288049198241177e-05	-3.7154452014046324
503400	0.02	0.004430430648661992	500.63187322538965
503450	0.02	0.004393087713302756	496.4121787615399
503500	0.02	0.0046664572485131265	527.3025172744458
503550	0.02	0.007829932057388094	884.7703223391073
503600	0.02	0.007172192719586878	810.4467852181966
503650	0.02	0.008504178122475834	960.9590943452022
503700	0.02	0.007973178773649912	900.9569817369241
503750	0.02	0.009665507967894144	1092.1875870245547
503800	0.02	0.014927413279287772	1686.7748228214136
503850	0.02	0.01663313863309009	1879.519173608168
503900	0.02	0.019076159143237865	2155.5767470841674
503950	0.02	0.018962490093205022	2142.732318639525
504000	0.02	0.019760334649819866	2232.8875307612625
504050	0.02	0.021210874312988067	2396.7962896036865
504100	0.02	0.01675276997471594	1893.0373318650195
504150	0.02	0.017648292221955995	1994.2299733266786
504200	0.02	0.014995336576345202	1694.4500512897293
504250	0.02	0.0180320555459345	2037.5946407809774
504300	0.02	0.018550732241148973	2096.2043124168476
504350	0.02	0.01905309874193101	2152.970957078841
504400	0.02	0.019689196037703968	2224.848976619129
504450	0.02	0.021084027846925264	2382.4628333433516
504500	0.02	0.025504062522348377	2881.919977525606
504550	0.02	0.02350224225504072	2655.7173553075054
504600	0.02	0.023685882451107355	2676.468416016261
504650	0.02	0.0213147999914724	2408.539731996029
504700	0.02	0.01458939721376734	1648.5795254606762
504750	0.02	0.010101297025685437	1141.431082665113
504800	0.02	0.007515822389408593	849.2764112615749
504850	0.02	0.007250278081112583	819.2703113970572
504900	0.02	-0.0018339195098639749	-207.2300939514911
504950	0.02	-0.0021979012671272825	-248.35947468418127
505000	0.02	-0.006317169890182934	-713.8305159026521
505050	0.02	-0.0038203962052300246	-431.69891605573235
505100	0.02	-0.006634168419535938	-749.6508638879244
505150	0.02	-0.004875556442425139	-550.9304057212955
505200	0.02	-0.007253865653589361	-819.6757015886233
505250	0.02	-0.01106314439546489	-1250.1183613239104
505300	0.02	-0.01500034502912204	-1695.0159987775623
505350	0.02	-0.018530919241834223	-2093.9654738596637
505400	0.02	-0.021932591611602527	-2478.349238243937
505450	0.02	-0.01932928231065528	-2184.179277066032
505500	0.02	-0.020939872976893332	-2366.1735539613474
505550	0.02	-0.01622744403637977	-1833.6763059470204
505600	0.02	-0.01420273124672485	-1604.886863788735
505650	0.02	-0.00967808173727514	-1093.6084036940615
505700	0.02	-0.009196535180189931	-1039.1943807611867
505750	0.02	-0.010515054102190852	-1188.184998186559
505800	0.02	-0.011894474547725267	-1344.057394433604
505850	0.02	-0.010865330371248002	-1227.7656797569703
505900	0.02	-0.013508827055948944	-1526.4767537079006
505950	0.02	-0.01702041691529067	-1923.2810259545406
506000	0.02	-0.01682929791137266	-1901.6848714205923
506050	0.02	-0.015056354832945146	-1701.3450207690057
506100	0.02	-0.019850431947060418	-2243.0683872664204
506150	0.02	-0.02233306677551028	-2523.602317997693
506200	0.02	-0.024016611509181232	-2713.8402927035986
506250	0.02	-0.021290131511420004	-2405.752231556995
506300	0.02	-0.021973326359200202	-2482.952202292443
506350	0.02	-0.025852351874203802	-2921.27614049737
506400	0.02	-0.026789050306647615	-3027.1216277804747
506450	0.02	-0.028427474030457173	-3212.2609975244554
506500	0.02	-0.029025712073696835	-3279.860979551533
506550	0.02	-0.031063127288313508	-3510.085776262774
506600	0.02	-0.03137285954313328	-3545.0850463620754
506650	0.02	-0.0315519008713577	-3565.316442052881
506700	0.02	-0.029885580261566323	-3377.0247669476926
506750	0.02	-0.021615976066027952	-2442.572166838667
506800	0.02	-0.019887491966830293	-2247.2561127022686
506850	0.02	-0.013755958335965782	-1554.4022095966598
506900	0.02	-0.014849327767774772	-1677.951279694219
506950	0.02	-0.01201497021300384	-1357.6732199385515
507000	0.02	-0.010280898304713019	-1161.7257519384962
507050	0.02	-0.00971538867768618	-1097.824030783931
507100	0.02	-0.011461610373674819	-1295.1444061730879
507150	0.02	-0.013736401860720065	-1552.1923578661276
507200	0.02	-0.013675633330477069	-1545.3256070824552
507250	0.02	-0.011214981515377389	-1267.2757231686103
507300	0.02	-0.0072230994984473695	-816.1991732097557
507350	0.02	-0.0036239016093625627	-409.49532787012294
507400	0.02	-0.003108653398626746	-351.2730697258489
507450	0.02	-0.0006541355888470241	-73.91631901218895
507500	0.02	0.006690615801442901	756.029331532212
507550	0.02	0.011352525212492618	1282.8179501433037
507600	0.02	0.01454300657735938	1643.3374546448183
507650	0.02	0.019420826207581232	2194.523597118583
507700	0.02	0.02005704288149384	2266.4151062056935
507750	0.02	0.02248285353103793	2540.5279918092915
507800	0.02	0.021889589380949533	2473.490052085323
507850	0.02	0.024749196462130224	2796.621269627896
507900	0.02	0.023229733248537436	2624.9242552196547
507950	0.02	0.021949809548953737	2480.294838776431
508000	0.02	0.020413666754028285	2306.7130572407086
508050	0.02	0.022490895992686267	2541.4367776496842
508100	0.02	0.020553286633083943	2322.4898895927163
508150	0.02	0.020726059857800478	2342.01299919362
508200	0.02	0.020441682511263534	2309.8787948713716
508250	0.02	0.025101501009470978	2836.4311435358163
508300	0.02	0.024319145685663502	2748.0261909825294
508350	0.02	0.02457354330213579	2776.772731754375
508400	0.02	0.02027113506644858	2290.6071949881184
508450	0.02	0.019356361266605393	2187.2391575872157
508500	0.02	0.022071341600743522	2494.0277743687802
508550	0.02	0.024226507534125148	2737.558221835831
508600	0.02	0.027056308377894304	3057.321380231908
508650	0.02	0.02557844882570637	2890.325515800688
508700	0.02	0.027415462105994493	3097.9052010685987
508750	0.02	0.026534084933560586	2998.3109313813065
508800	0.02	0.026253293325090632	2966.5819099651303
508850	0.02	0.0252195515213864	2849.770670458167
508900	0.02	0.024904534773788435	2814.174260773938
508950	0.02	0.023081714088266286	2608.1983169630266
509000	0.02	0.022927290993808386	2590.7487439579577
509050	0.02	0.02247553474065722	2539.7009797130413
509100	0.02	0.022147895668518953	2502.6782667007196
509150	0.02	0.0223748227472391	2528.3206788078905
509200	0.02	0.02160034644774216	2440.806043926309
509250	0.02	0.026694858463586414	3016.4780938728804
509300	0.02	0.023650031529972304	2672.4173168730854
509350	0.02	0.026047459328594775	2943.3229838220677
509400	0.02	0.030279841198074794	3421.5756485292477
509450	0.02	0.030339445221716107	3428.3108118516516
509500	0.02	0.0313554828497648	3543.1215066429386
509550	0.02	0.031082699732059824	3512.2974324094
509600	0.02	0.03359818744994445	3796.5436892964963
509650	0.02	0.028123631253570914	3177.9272294054326
509700	0.02	0.03305282344415346	3734.918392466423
509750	0.02	0.030026934764528238	3392.9976091426247
509800	0.02	0.030294474277871342	3423.2291641196152
509850	0.02	0.027650921145844335	3124.5117117073505
509900	0.02	0.025451841435117688	2876.019074702522
509950	0.02	0.02120031333985727	2395.602915825643
510000	0.02	0.01815397142402848	2051.370948157449
510050	0.02	0.02098848789514316	2371.666965216405
510100	0.02	0.020325767142357513	2296.780535836765
510150	0.02	0.019024428037039885	2149.731211366836
510200	0.02	0.015779157826320687	1783.0206512533243
510250	0.02	0.01446037475638408	1634.0001855160526
510300	0.02	0.009423674396560553	1064.8607640977398
510350	0.02	0.009838919669118257	1111.7828434922862
510400	0.02	0.006857147139064662	774.847117457716
510450	0.02	0.005011921856866849	566.3394885597162
510500	0.02	0.0003713700766368497	41.96424949856987
510550	0.02	-0.0008742692552333578	-98.79108593721594
510600	0.02	0.0015805032571505812	178.5944457803636
510650	0.02	-0.0008166114965651762	-92.27584757393254
510700	0.02	-0.006636071399139556	-749.8658976666287
510750	0.02	-0.008479037876386453	-958.118285067017
510800	0.02	-0.009457686129917499	-1068.7040378407273
510850	0.02	-0.013165313201833716	-1487.6602146618561
510900	0.02	-0.007957928035257274	-899.2336716718218
510950	0.02	-0.007664497720664852	-866.0764958338739
511000	0.02	-0.006813475594192342	-769.9122998181082
511050	0.02	-0.007270814797780791	-821.5909289060139
511100	0.02	-0.0044649635074646135	-504.53403334506237
