#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1634500,3268.9999999365223,-3546.4926548075723,4175.107325429358,628.6146706217855,289.84126440723014,13.63815192586525,1.4709925648148676,18.9
1635000,3269.9999999364986,-3557.45186306709,4171.566521047591,614.1146579805009,289.5954572604822,13.726414458521857,1.461533901761823,18.9
1635500,3270.999999936475,-3546.494040364885,4223.652989514664,677.1589491497789,293.2113661946199,13.58405031486073,1.4768511317141,18.9
1636000,3271.9999999364513,-3521.988925255697,4177.804867230096,655.8159419743988,290.02853119233885,13.790276825960603,1.4547655811373386,18.9
1636500,3272.9999999364277,-3396.8389498168845,4075.2113805779118,678.3724307610273,282.90636077288565,13.672646714358372,1.467281390346726,18.9
1637000,3273.999999936404,-3572.4615499148917,4205.079121190884,632.6175712759918,291.92194461565623,13.65982891684135,1.4686582242643729,18.9
1637500,3274.9999999363804,-3589.3784837886196,4178.460635279246,589.0821514906265,290.074055444941,13.723920248251956,1.4617995235959373,18.9
1638000,3275.9999999363567,-3686.284834047161,4233.318087613976,547.0332535668149,293.88232960594644,13.463499916313435,1.4900746615265406,18.9
1638500,3276.999999936333,-3630.4687679237945,4249.310095587543,618.8413276637489,294.9925151533306,13.669992159420778,1.4675663194830535,18.9
1639000,3277.9999999363095,-3507.8605606220694,4078.419066327265,570.5585057051958,283.12904240019407,13.695139770126344,1.4648715104408365,18.9
1639500,3278.999999936286,-3566.7325078284716,4128.736268655188,562.0037608267162,286.622126627115,13.76806020197142,1.45711304181331,18.9
1640000,3279.999999936262,-3576.3286864303886,4163.081765147877,586.7530787174887,289.0064347069346,13.802643438108452,1.4534621698169898,18.9
1640500,3280.9999999362385,-3613.031868951175,4273.968334043622,660.9364650924472,296.7043214507723,13.640860389819201,1.4707004915713568,18.9
1641000,3281.999999936215,-3377.6738925068175,4225.500866258598,847.8269737517803,293.3396481500725,13.881507780757916,1.4452046850827038,18.9
1641500,3282.999999936191,-3580.5004953206553,4384.740428197683,804.239932877028,304.3942612123443,13.793307990037205,1.4544458874733817,18.9
1642000,3283.9999999361676,-3468.507768935302,4253.392301199568,784.8845322642655,295.2759070625524,13.82072029706835,1.4515611089400902,18.9
1642500,3284.999999936144,-3542.0790455317515,4353.741359259375,811.6623137276233,302.24226639252197,13.82877951278197,1.4507151598028118,18.9
1643000,3285.9999999361203,-3517.4984912809236,4217.726654779213,700.2281634982896,292.79995249453094,13.737062523345719,1.4604010170783774,18.9
1643500,3286.9999999360966,-3498.2042774276547,4213.169652110213,714.9653746825584,292.48359956931495,13.650350014695158,1.4696780711971633,18.9
1644000,3287.999999936073,-3557.462158443636,4196.282699787034,638.8205413433984,291.3112858461387,13.876979017918488,1.4456763287498677,18.9
1644500,3288.9999999360493,-3673.8512716433356,4222.464907565042,548.6136359217066,293.1288880335436,13.783031683087135,1.4555302884038592,18.9
1645000,3289.9999999360257,-3715.8734855866796,4196.726759950027,480.85327436334774,291.3421130678321,13.807760051432165,1.452923573848064,18.9
1645500,3290.999999936002,-3608.7547823537716,4146.440096496003,537.6853141422316,287.8511488884056,13.532936497041462,1.4824291893447643,18.9
1646000,3291.9999999359784,-3672.377077672278,4274.9722359761845,602.5951583039064,296.77401360064886,13.713866599003936,1.4628711702810686,18.9
1646500,3292.9999999359547,-3523.529137981987,4080.171889883539,556.642751901552,283.25072564238013,13.832275810669245,1.450348471600691,18.9
1647000,3293.999999935931,-3609.089859046346,4192.070894082373,582.9810350360272,291.0188969335373,13.798463789626112,1.4539024333887058,18.9
1647500,3294.9999999359075,-3684.9662463936797,4300.396008775617,615.429762381937,298.5389642665415,13.676619906790126,1.4668551306893611,18.9
1648000,3295.999999935884,-3612.78727222449,4291.040537379658,678.2532651551683,297.8894955350397,13.650281986313958,1.4696853955747964,18.9
1648500,3296.99999993586,-3632.9000792861084,4222.842129779559,589.942050493451,293.1550752797857,13.636035473782202,1.4712208778963298,18.9
1649000,3297.9999999358365,-3617.5978979008078,4227.744428454349,610.1465305535412,293.49539909319964,13.661093126645142,1.468522313315789,18.9
1649500,3298.999999935813,-3390.852175232744,4159.046564832206,768.1943895994623,288.7263059652117,13.79770931153752,1.4539819348120344,18.9
1650000,3299.999999935789,-3585.032091910306,4294.601784172857,709.5696922625511,298.1367218200073,13.562073442325387,1.479244318066717,18.9
1650500,3300.9999999357656,-3540.6274552102836,4281.399647770299,740.7721925600158,297.22021270789713,13.775091241468704,1.4563693066779553,18.9
1651000,3301.999999935742,-3561.8201299411435,4276.526153866022,714.7060239248781,296.8818885583134,13.82506827957842,1.451104593125026,18.9
1651500,3302.9999999357183,-3372.521508265933,4185.876619262361,813.3551109964278,290.58888249175675,13.653687282169896,1.4693188489062188,18.9
1652000,3303.9999999356946,-3515.3418321037198,4232.286674408143,716.9448423044232,293.8107275884644,13.895858057418675,1.4437122197036922,18.9
1652500,3304.999999935671,-3649.918199739607,4153.539158778834,503.62095903922636,288.3439748274249,13.592828986782997,1.4758973352986555,18.9
1653000,3305.9999999356473,-3635.993523289759,4115.167806863614,479.1742835738546,285.68018674025797,13.767795271448858,1.4571410807049396,18.9
1653500,3306.9999999356237,-3589.7971910771075,4164.68838462459,574.8911935474825,289.11796827583606,13.767535742070136,1.4571685490134645,18.9
1654000,3307.9999999356,-3629.988447196059,4268.945885609755,638.9574384136963,296.3556566881623,13.591354912673417,1.4760574063191196,18.9
1654500,3308.9999999355764,-3544.115053182575,4158.781022251553,614.6659690689776,288.7078716612929,13.821841312368353,1.451443380616111,18.9
1655000,3309.9999999355528,-3561.0139025006206,4258.822408857138,697.8085063565172,295.65287204732095,13.74803829698676,1.4592351030299628,18.9
1655500,3310.999999935529,-3552.1438012628614,4216.211329578257,664.067528315396,292.6947566904475,13.794466147361584,1.4543237749436544,18.9
1656000,3311.9999999355055,-3442.5386792852532,4155.470039607977,712.9313603227238,288.4780190321163,13.997637548513952,1.4332147129279809,18.9
1656500,3312.999999935482,-3379.7084392288357,4032.3224119985034,652.6139727696677,279.92895398708544,13.905846909151263,1.442675171949509,18.9
1657000,3313.999999935458,-3517.761995026853,4179.216831937556,661.4548369107029,290.12655157941157,13.779877533863502,1.4558634524481595,18.9
1657500,3314.9999999354345,-3582.4546509057104,4242.976756355479,660.5221054497683,294.5528466830709,13.634648054025789,1.471370584797744,18.9
1658000,3315.999999935411,-3654.3332730291136,4330.793646741136,676.4603737120228,300.64920698276035,13.828043232700708,1.4507924037524997,18.9
1658500,3316.999999935387,-3463.5224083251496,4201.485727717172,737.9633193920226,291.67248666721275,13.899506247602314,1.4433332899306413,18.9
1659000,3317.9999999353636,-3730.1067597101933,4367.804026228191,637.6972665179978,303.21851463178376,13.654284644675963,1.4692545675459985,18.9
1659500,3318.99999993534,-3432.5745142606393,4047.9001514448673,615.3256371842281,281.01038048605005,13.84382760312388,1.4491382481703554,18.9
1660000,3319.9999999353163,-3572.9157373979883,4181.221880952829,608.3061435548411,290.26574463398185,13.616942409433008,1.4732837576566271,18.9
1660500,3320.9999999352926,-3728.964120848003,4381.151331402804,652.1872105548014,304.1451015448139,13.592192944503607,1.4759663994378363,18.9
1661000,3321.999999935269,-3408.178641719213,4165.610186405509,757.4315446862961,289.1819609286925,13.93917139819461,1.4392261568260587,18.9
1661500,3322.9999999352453,-3664.797021746634,4419.244017829368,754.4469960827341,306.7895443190863,13.813735921175455,1.452295034105172,18.9
1662000,3323.9999999352217,-3553.0628983186693,4243.4868302911955,690.4239319725261,294.588256664886,13.668872167131317,1.4676865680991786,18.9
1662500,3324.999999935198,-3719.839981546163,4337.420398685305,617.5804171391424,301.10924453693593,13.766339363485859,1.4572951858193492,18.9
1663000,3325.9999999351744,-3490.9401662396235,4094.1839403870913,603.2437741474678,284.2234600222011,13.736090659100807,1.4605043442598118,18.9
1663500,3326.9999999351508,-3694.4751362773573,4223.0996832123,528.6245469349428,293.17295496688814,13.611280778632302,1.4738965720446475,18.9
1664000,3327.999999935127,-3545.1020928960525,4155.437238456321,610.3351455602688,288.4757419344207,13.668104396838675,1.46776901158316,18.9
1664500,3328.9999999351035,-3592.1114256847327,4219.476679315525,627.3652536307923,292.92144142518885,13.826696647815044,1.4509336967288984,18.9
1665000,3329.99999993508,-3504.7910248505095,4076.0376621606415,571.246637310132,282.9637222920103,13.894933427085297,1.443808290700938,18.9
1665500,3330.999999935056,-3555.965027445702,4104.020065591998,548.0550381462958,284.90629635287314,13.55513833333994,1.4800011322215874,18.9
1666000,3331.9999999350325,-3588.4357696499937,4120.860626997285,532.4248573472914,286.07538955948525,13.732281473165918,1.4609094723237006,18.9
1666500,3332.999999935009,-3687.8673689694974,4128.723885886053,440.8565169165554,286.6212669995214,13.830200199360458,1.4505661372632224,18.9
1667000,3333.999999934985,-3706.505611026851,4115.540408877378,409.0347978505265,285.7060532462834,13.754320272096196,1.4585686303570349,18.9
1667500,3334.9999999349616,-3680.61449539754,4076.5984361444125,395.9839407468726,283.0026519356898,13.654321503608312,1.4692506013910565,18.9
1668000,3335.999999934938,-3657.2467191841806,4016.177242428172,358.9305232439915,278.80813576671727,13.773060582842968,1.4565840293880656,18.9
1668500,3336.9999999349143,-3740.0719192192205,4100.318981585977,360.2470623667564,284.64936239061336,13.681701647698043,1.4663103024278221,18.9
1669000,3337.9999999348906,-3643.313128098976,4014.367560192512,371.054432093536,278.68250532264113,13.76379500292281,1.4575645798635595,18.9
1669500,3338.999999934867,-3826.307713506609,4157.992771656331,331.6850581497215,288.65315030172513,13.60817558614256,1.4742328943192387,18.9
1670000,3339.9999999348433,-3767.1224096434344,4072.2324838635036,305.11007422006924,282.6995619715749,13.876635454825594,1.4457121213620214,18.9
1670500,3340.9999999348197,-3888.2550103905432,4222.486837396464,334.2318270059204,293.1304104303521,13.682443838976045,1.4662307638066434,18.9
1671000,3341.999999934796,-3605.200923786736,3962.5647794828596,357.36385569612366,275.08629035368773,13.84008930188493,1.4495296701612388,18.9
1671500,3342.9999999347724,-3620.9920581037227,3988.5540899284297,367.562031824707,276.8905013627643,13.808630682227209,1.4528319673712635,18.9
1672000,3343.9999999347488,-3737.3217691293103,4119.058261501386,381.7364923720761,285.9502670527958,13.878361483986787,1.4455323205056279,18.9
1672500,3344.999999934725,-3772.136391292758,4180.410788420284,408.27439712752584,290.209437558053,13.744518205316625,1.4596088259392865,18.9
1673000,3345.9999999347015,-3695.8157012493984,4149.640113111054,453.8244118616558,288.07329811464973,13.71838683244393,1.462389151566837,18.9
1673500,3346.999999934678,-3728.807392092473,4211.441147126392,482.633755033919,292.36360455338007,13.89960702441278,1.443322825280443,18.9
1674000,3347.999999934654,-3524.0895516465057,4030.7971848497664,506.7076332032607,279.82307077718434,13.6884656608924,1.4655857404149313,18.9
1674500,3348.9999999346305,-3656.2212884709093,4135.330011706168,479.1087232352588,287.0798726619133,13.657880129897944,1.4688677810875805,18.9
1675000,3349.999999934607,-3552.007309239679,4131.253414636789,579.2461053971097,286.79687010486015,13.629770199600387,1.4718971623858734,18.9
1675500,3350.9999999345832,-3580.091205846487,4215.318595436621,635.227389590134,292.632781950106,13.58322056251064,1.476941347483743,18.9
1676000,3351.9999999345596,-3652.7013634858913,4155.741235287662,503.03987180177046,288.49684578136487,13.83551122144204,1.4500093100768254,18.9
1676500,3352.999999934536,-3455.4186007775515,4135.480808331247,680.0622075536958,287.090341155553,13.636765098905931,1.4711421613013542,18.9
1677000,3353.9999999345123,-3543.218184119395,4220.86548290555,677.6472987861553,293.01785393801083,13.610054689914518,1.4740293509349118,18.9
1677500,3354.9999999344886,-3547.4500685992443,4246.556799912092,699.1067313128478,294.8013778632784,13.845248330277975,1.448989545163367,18.9
1678000,3355.999999934465,-3387.3409469760813,4133.594295853736,746.2533488776548,286.95937705830175,13.827964920518214,1.4508006200533174,18.9
1678500,3356.9999999344413,-3348.036910382081,4167.878233887763,819.8413235056819,289.33941167157235,13.650354922185068,1.4696775428277293,18.9
1679000,3357.9999999344177,-3438.5423486575014,4281.7321519153,843.1898032577988,297.2432955688384,13.78293022239528,1.4555410030420166,18.9
1679500,3358.999999934394,-3388.753317624838,4274.4055943002395,885.6522766754015,296.73467661431044,13.901972965151957,1.4430771899105088,18.9
1680000,3359.9999999343704,-3429.4390632000004,4263.133896398517,833.6948331985168,295.9521809998976,13.81188260960402,1.4524899065398666,18.9
1680500,3360.9999999343468,-3409.567203970389,4371.0931419912185,961.5259380208295,303.4468492342816,13.963456683261091,1.436723050447281,18.9
1681000,3361.999999934323,-3553.4483170093,4453.941331092438,900.4930140831384,309.1982759668812,14.09813898528617,1.4229977518097316,18.9
1681500,3362.9999999342995,-3576.5371633141526,4384.818299324417,808.2811360102646,304.39966712507277,13.851738630819801,1.4483106139561934,18.9
1682000,3363.999999934276,-3500.0988329967226,4155.801640965496,655.702807968773,288.50103922040154,13.718240752013743,1.4624047240035818,18.9
1682500,3364.999999934252,-3507.5415367392056,4180.194025071238,672.6524883320321,290.19438957047623,13.57967559332417,1.477326902464867,18.9
1683000,3365.9999999342285,-3483.481992388904,4168.084357852049,684.6023654631449,289.35372105951774,13.630960359719172,1.4717686466206306,18.9
1683500,3366.999999934205,-3575.792496394584,4334.440827577411,758.6483311828274,300.902398918371,13.985377588951708,1.4344711076382954,18.9
1684000,3367.9999999341812,-3367.9716352090877,4106.2477361512465,738.2761009421588,285.0609440783682,13.83674215486535,1.449880315483741,18.9
1684500,3368.9999999341576,-3481.3911956309976,4194.646970899057,713.2557752680596,291.19773146485824,13.677810410161387,1.4667274570394224,18.9
1685000,3369.999999934134,-3543.8164871086738,4232.849792945072,689.0333058363985,293.8498199940082,13.727162196378638,1.4614542899519176,18.9
1685500,3370.9999999341103,-3592.2815248717548,4372.868854248343,780.5873293765885,303.5701214392124,13.752850394045163,1.4587245193512621,18.9
1686000,3371.9999999340866,-3537.500435371895,4312.331895101513,774.8314597296176,299.36756868670756,13.646869633211818,1.4700528853840753,18.9
1686500,3372.999999934063,-3390.96128943427,4162.833798629263,771.8725091949927,288.9892205556125,13.825070385572788,1.4511043720760177,18.9
1687000,3373.9999999340394,-3564.443729150763,4282.018319259305,717.574590108542,297.2631616700792,13.68353639570704,1.4661136931719871,18.9
1687500,3374.9999999340157,-3563.487643892445,4219.18671359427,655.6990697018255,292.9013116357649,13.752532266125186,1.458758263027567,18.9
1688000,3375.999999933992,-3762.6376341515565,4230.573543189987,467.93590903843005,293.69179983890893,13.630109628763073,1.4718605078882212,18.9
1688500,3376.9999999339684,-3489.5460625643495,4021.086639757075,531.5405771927253,279.14895237773464,13.735744771767438,1.4605411220218776,18.9
1689000,3377.9999999339448,-3651.0488541703885,4167.737071197823,516.6882170274343,289.32961197797164,13.630851481942486,1.4717804025185106,18.9
1689500,3378.999999933921,-3675.630749048679,4212.131820104238,536.5010710555589,292.41155195055745,13.638445792211865,1.4709608694723406,18.9
1690000,3379.9999999338975,-3514.7337515246895,4140.820832313415,626.0870807887254,287.46105241692095,13.65712684527497,1.4689487992640398,18.9
1690500,3380.999999933874,-3669.9100521932764,4277.204552033873,607.2944998405969,296.9289838225582,13.665338092160292,1.4680661353173954,18.9
1691000,3381.99999993385,-3541.1514267554035,4203.297712713772,662.1462859583685,291.7982769718841,13.704426164850732,1.4638788840511703,18.9
1691500,3382.9999999338265,-3656.3743590659087,4300.458666899135,644.0843078332264,298.5433140732244,13.667137991274402,1.4678727977702002,18.9
1692000,3383.999999933803,-3646.106659803637,4299.599435376464,653.4927755728268,298.48366512733196,13.647481188175206,1.4699870110937132,18.9
1692500,3384.9999999337792,-3447.3410521185674,4220.0574698645305,772.7164177459631,292.96176064430307,13.752678333436245,1.4587427695439128,18.9
1693000,3385.9999999337556,-3480.578392714072,4222.49042529478,741.912032580708,293.1306595068197,13.76984042445901,1.4569246601528087,18.9
1693500,3386.999999933732,-3612.2727669672017,4376.716920728231,764.4441537610296,303.8372591118803,13.628985742717298,1.4719818818126913,18.9
1694000,3387.9999999337083,-3435.159403489725,4282.4326101225715,847.2732066328467,297.2919222690967,13.811300608000689,1.452551113769976,18.9
1694500,3388.9999999336846,-3284.8102075202964,4211.067117052521,926.2569095322247,292.33763890960444,13.823677351393036,1.4512506021953488,18.9
1695000,3389.999999933661,-3342.67058478245,4282.74181917979,940.0712343973396,297.31338795539517,13.754109255181529,1.4585910078622952,18.9
1695500,3390.9999999336374,-3327.4901442594537,4256.474388351911,928.9842440924576,295.4898694754005,13.692269153689114,1.4651786241989069,18.9
1696000,3391.9999999336137,-3625.54907747537,4449.721295985742,824.1722185103717,308.9053157587164,13.41600447387226,1.495349835327907,18.9
1696500,3392.99999993359,-3489.2205968214316,4393.108703359752,903.8881065383207,304.97519752483356,13.560282401994312,1.4794396964633187,18.9
1697000,3393.9999999335664,-3468.873674275345,4411.326034244354,942.4523599690087,306.2398678209857,13.71717242696322,1.4625186194590027,18.9
1697500,3394.9999999335428,-3419.095487990077,4246.3306820472335,827.2351940571566,294.78568047330793,13.817567837494375,1.4518922806606789,18.9
1698000,3395.999999933519,-3649.10616765635,4492.0176196130715,842.9114519567215,311.84158037765343,13.692664199978244,1.465136352412354,18.9
1698500,3396.9999999334955,-3407.304831591019,4284.69785907023,877.393027479211,297.4491787341431,13.584797226962323,1.4767699322700378,18.9
1699000,3397.999999933472,-3427.1961152332824,4212.339192446949,785.1430772136664,292.42594800252203,13.470600916920167,1.489289171618493,18.9
1699500,3398.999999933448,-3527.1875915746737,4239.964448047381,712.7768564727071,294.3437284064015,13.777912744960664,1.4560710647627655,18.9
1700000,3399.9999999334245,-3571.532006070484,4191.864094149679,620.3320880791948,291.0045406190046,13.756407019668238,1.4583473760321444,18.9
1700500,3400.999999933401,-3658.210798527168,4145.214138128701,487.00333960153284,287.7660412982065,13.741473812851144,1.4599321989757423,18.9
1701000,3401.9999999333772,-3761.711852433136,4209.555163119193,447.84331068605707,292.2326771432105,13.62988485785113,1.471884780391772,18.9
1701500,3402.9999999333536,-3629.113046311094,4045.098495601629,415.98544929053514,280.8158859715996,13.621237118923236,1.4728192384884662,18.9
1702000,3403.99999993333,-3690.0686349854145,4116.913375806427,426.8447408210127,285.80136635794435,13.641239911028986,1.4706595743209139,18.9
1702500,3404.9999999333063,-3722.7445156504514,4205.406847945818,482.6623322953669,291.94469582409863,13.862760416138473,1.4471591139531208,18.9
1703000,3405.9999999332827,-3512.520787367632,4075.9655887394238,563.444801371792,282.9587188633778,13.64358615714972,1.4704066694554756,18.9
1703500,3406.999999933259,-3661.934737709043,4173.610830841977,511.67609313293406,289.73737584830775,13.752694231848299,1.458741083205713,18.9
1704000,3407.9999999332354,-3601.5256476568757,4082.4460339252223,480.92038626834665,283.408599616175,13.822314830986944,1.4513936577243265,18.9
1704500,3408.9999999332117,-3579.670798573069,4119.319226581545,539.648428008476,285.96838358080424,13.88286005428365,1.445063913510617,18.9
1705000,3409.999999933188,-3525.0159602340186,4065.0328497052687,540.0168894712501,282.19975420496195,13.89126586023458,1.4441894844293603,18.9
1705500,3410.9999999331644,-3609.3564973706852,4127.210318479077,517.8538211083915,286.51619322373335,13.872816806252994,1.4461100698540783,18.9
1706000,3411.9999999331408,-3632.0538448506704,4161.249917875621,529.1960730249502,288.8792655378074,13.922670570782333,1.4409318944070986,18.9
1706500,3412.999999933117,-3723.4740292719566,4126.197085835479,402.7230565635223,286.445853324021,13.706087571824193,1.4637014374550121,18.9
1707000,3413.9999999330935,-3536.0623239847605,4019.2384037290262,483.17607974426573,279.0206454803215,13.971889795359518,1.435855877379337,18.9
1707500,3414.99999993307,-3685.3596972181103,4125.740870985018,440.3811737669075,286.4141823084537,13.941488747380122,1.438986929178085,18.9
1708000,3415.999999933046,-3470.7767534004834,4083.9515229883114,613.174769587828,283.5131125830488,14.0597090267727,1.4268872878209444,18.9
1708500,3416.9999999330225,-3371.602271038962,4042.5417768826337,670.9395058436717,280.63839530405824,14.106736050936297,1.4221305345421709,18.9
1709000,3417.999999932999,-3706.513170128649,4293.78278669563,587.2696165669813,298.0798659727576,13.659072696532876,1.468739534994616,18.9
1709500,3418.9999999329752,-3604.827330013794,4166.268989319647,561.4416593058527,289.2276958654846,13.666177836598528,1.4679759271855508,18.9
1710000,3419.9999999329516,-3545.912282211497,4058.1689600228046,512.2566778113078,281.72325424717644,13.773545818714632,1.4565327145828255,18.9
1710500,3420.999999932928,-3588.333731475232,3978.626851373508,390.293119898276,276.2013398273696,13.694367746987943,1.4649540929099025,18.9
1711000,3421.9999999329043,-3666.4009695697805,4153.49395687837,487.0929873085897,288.34083685396394,13.715863036109846,1.4626582394375756,18.9
1711500,3422.9999999328807,-3634.0577158371625,4062.587754436492,428.5300385993296,282.0300125794037,13.749938516084569,1.459033439116504,18.9
1712000,3423.999999932857,-3549.2332225949144,4030.333627177727,481.10040458281264,279.7908900135974,13.72565947356647,1.4616142939724661,18.9
1712500,3424.9999999328334,-3564.0868925082086,4023.003605198887,458.9167126906782,279.2820305585267,13.704408162412033,1.4638808070375233,18.9
1713000,3425.9999999328097,-3635.7990145115728,4200.970128525456,565.1711140138832,291.63669311509386,13.609610627199478,1.4740774464678081,18.9
1713500,3426.999999932786,-3654.346021615434,4216.24842046961,561.9023988541762,292.6973315873327,13.774140114625181,1.4564698713542352,18.9
1714000,3427.9999999327624,-3479.023734899002,4118.498915927941,639.475181028939,285.9114365711791,13.693608358317045,1.4650353329682155,18.9
1714500,3428.999999932739,-3591.6591572876146,4201.160544532667,609.5013872450522,291.6499120366668,13.742063843265457,1.4598695152034895,18.9
1715000,3429.999999932715,-3633.135463903433,4210.744271176223,577.6088072727903,292.3152265379691,13.591702717835373,1.4760196347171417,18.9
1715500,3430.9999999326915,-3564.893535346906,4203.719107282167,638.825571935261,291.8275307191528,13.523984664752668,1.4834104428593156,18.9
1716000,3431.999999932668,-3655.2403703870355,4343.634920485682,688.394550098647,301.5406645498627,13.72500838636785,1.4616836300580507,18.9
1716500,3432.999999932644,-3431.5287280607513,4114.029568634944,682.5008405741924,285.6011687937288,13.706923694634177,1.4636121516177136,18.9
1717000,3433.9999999326205,-3625.8387946910534,4317.280689194192,691.4418945031384,299.7111202712086,13.555475750497367,1.479964292660644,18.9
1717500,3434.999999932597,-3540.901371721837,4201.91469147152,661.013319749683,291.702265877004,13.969468335418894,1.43610476784561,18.9
1718000,3435.9999999325732,-3639.251422250023,4325.555019222786,686.3035969727625,300.2855347929632,13.778651757849387,1.455992968929975,18.9
1718500,3436.9999999325496,-3580.243947388403,4223.018277207606,642.7743298192031,293.1673036584326,13.662293054421276,1.4683933363785646,18.9
1719000,3437.999999932526,-3696.6612969204857,4326.441525863055,629.7802289425695,300.34707721223367,13.627924271285258,1.4720965336617127,18.9
1719500,3438.9999999325023,-3549.947128335937,4114.639840325257,564.6927119893198,285.64353463119477,13.674102227341931,1.4671252084578768,18.9
1720000,3439.9999999324787,-3647.221254590588,4059.2136510571627,411.9923964665745,281.7957780284141,13.594402475562935,1.4757265070550745,18.9
1720500,3440.999999932455,-3720.9937074821255,4070.6728957161004,349.67918823397486,282.59129337741336,13.371720486118859,1.5003020816647532,18.9
1721000,3441.9999999324314,-3728.065488244749,4048.643483212251,320.57799496750204,281.06198352341875,13.590556988258502,1.4761440681272657,18.9
1721500,3442.9999999324077,-3659.258403578674,3992.033813398259,332.7754098195851,277.1320681948647,13.832461369733648,1.450329015532949,18.9
1722000,3443.999999932384,-3724.5946723806096,4101.452792778056,376.8581203974468,284.7280730066278,13.637907800026497,1.4710188963679878,18.9
1722500,3444.9999999323604,-3680.179694531284,4141.786285173472,461.6065906421877,287.52807538324805,13.85358089889897,1.448118015635782,18.9
1723000,3445.999999932337,-3681.163428707997,4096.683011328601,415.5195826206045,284.3969487076581,13.678202305236605,1.4666854337344386,18.9
1723500,3446.999999932313,-3762.842950574491,4142.515963433094,379.67301285860276,287.57873057673044,13.743384997101462,1.459729177709453,18.9
1724000,3447.9999999322895,-3773.027044723498,4251.042334289094,478.0152895655956,295.11276936870235,13.967324764135853,1.4363251674562567,18.9
1724500,3448.999999932266,-3648.929244773837,4097.867033418066,448.93778864422893,284.4791450280752,13.807006107760477,1.4530029120134416,18.9
1725000,3449.999999932242,-3531.4842733434593,4093.0333907156414,561.5491173721821,284.14358739964473,13.861011079632902,1.447341753462812,18.9
1725500,3450.9999999322185,-3570.628530509729,4161.91875659607,591.2902260863411,288.9256971730468,13.660147892350587,1.468623929906166,18.9
1726000,3451.999999932195,-3649.9517214571583,4195.54118261032,545.5894611531617,291.25980877996375,13.744580069301971,1.4596022562792048,18.9
1726500,3452.9999999321712,-3587.0220687083615,4146.112923231189,559.0908545228272,287.8284361039517,13.628866168542888,1.4719947963879823,18.9
1727000,3453.9999999321476,-3656.7328431904534,4224.804119656088,568.0712764656346,293.2912791141407,13.929581447712392,1.44021700551943,18.9
1727500,3454.999999932124,-3617.00902514755,4151.513834086498,534.5048089389479,288.203374209547,13.682619169901836,1.46621197532806,18.9
1728000,3455.9999999321003,-3627.3161366151407,4204.315102607505,576.998965992364,291.86890547319194,13.866658703424575,1.4467522789616822,18.9
1728500,3456.9999999320767,-3634.105007149277,4234.931848361853,600.8268412125758,293.9943589309812,13.847686100852401,1.4487344625416116,18.9
1729000,3457.999999932053,-3574.5616691493774,4159.038791959116,584.4771228097384,288.72576636246885,13.878350705500809,1.4455334431642333,18.9
1729500,3458.9999999320294,-3652.3545558918695,4273.51918528864,621.1646293967706,296.6731409725465,13.954479382158405,1.437647333974585,18.9
1730000,3459.9999999320057,-3505.8536225380485,4156.968010865952,651.1143883279037,288.5820101033908,13.923777008485121,1.440817392330963,18.9
1730500,3460.999999931982,-3469.313973026983,4112.953407097741,643.6394340707575,285.5264602901295,13.978773654481719,1.4351487889162162,18.9
1731000,3461.9999999319584,-3450.715760915061,4125.842113092163,675.1263521771025,286.42121066438773,13.704730874060788,1.463846336357788,18.9
1731500,3462.999999931935,-3462.1612267875166,4171.216262578408,709.055035790891,289.5711418717594,13.77752372897126,1.4561121777332122,18.9
1732000,3463.999999931911,-3549.2006636300503,4233.273050467351,684.0723868373007,293.8792030699066,13.922535144487622,1.440945910537449,18.9
1732500,3464.9999999318875,-3493.524372151202,4274.919224501497,781.3948523502954,296.77033347660563,13.87416696666258,1.445969342085059,18.9
1733000,3465.999999931864,-3505.667160568579,4308.587758977491,802.9205984089117,299.1076459916215,13.857619045713365,1.4476960302187762,18.9
1733500,3466.99999993184,-3473.7663597201026,4298.878152563118,825.1117928430158,298.4335927564154,13.856939261739889,1.4477670502717057,18.9
1734000,3467.9999999318165,-3433.7537042735444,4367.409660753399,933.6559564798549,303.19113727859434,14.061236808801114,1.4267322536099039,18.9
1734500,3468.999999931793,-3408.0854043522686,4393.381564061741,985.2961597094727,304.9941398620496,14.049922114363422,1.4278812307617055,18.9
1735000,3469.9999999317693,-3403.6447734028793,4201.645688381253,798.0009149783741,291.6835913401035,13.738447207108436,1.4602538247832861,18.9
1735500,3470.9999999317456,-3514.083698306203,4357.21697094264,843.1332726364367,302.4835477791657,13.942006258455553,1.4389335156549918,18.9
1736000,3471.999999931722,-3407.6717983551207,4213.486225737238,805.8144273821172,292.50557651342274,13.92630485853512,1.440555860621422,18.9
1736500,3472.9999999316983,-3442.890582678008,4238.786867688297,795.8962850102894,294.26197927910624,13.888082682322265,1.4445204957124282,18.9
1737000,3473.9999999316747,-3526.4380347532656,4368.082457440613,841.6444226873477,303.237843680924,13.605612377519472,1.4745106301801694,18.9
1737500,3474.999999931651,-3481.0453908479844,4329.229704770684,848.1843139226999,300.5406361406614,13.694406902142127,1.464949904301824,18.9
