#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
832800	0.02	0.026890141826794466	6337.513011296614
832850	0.02	0.021050527565413785	4961.223083157359
832900	0.02	0.02066621538501399	4870.647754125194
832950	0.02	0.01698710034706427	4003.547849139572
833000	0.02	0.020093245408517823	4735.6092443056405
833050	0.02	0.02467667133920108	5815.838633169452
833100	0.02	0.018556753606718587	4373.4863202848255
833150	0.02	0.020400257713386577	4807.966411079493
833200	0.02	0.002955819686941151	696.6324627700675
833250	0.02	0.0012973209090953281	305.75473324674914
833300	0.02	-0.0010579507559648025	-249.33958044643344
833350	0.02	-0.007659603354934662	-1805.2279618287284
833400	0.02	-0.019023821853314977	-4483.565735597489
833450	0.02	-0.011026188076800803	-2598.6702060492175
833500	0.02	-0.02157008958684721	-5083.674317971186
833550	0.02	-0.023572075068028987	-5555.505560704682
833600	0.02	-0.0306344695530057	-7219.982350293445
833650	0.02	-0.02104568271505049	-4960.081240826703
833700	0.02	-0.0362107782080554	-8534.215978513628
833750	0.02	-0.03421797573040725	-8064.549001210638
833800	0.02	-0.016190831673269773	-3815.8819337581917
833850	0.02	-0.01828090487331654	-4308.473835473637
833900	0.02	-0.011465472918767004	-2702.2015826986376
833950	0.02	-0.017152181930409766	-4042.4545491903336
834000	0.02	-0.005953132071899175	-1403.0439930976627
834050	0.02	-0.014339110907300293	-3379.4653271367215
834100	0.02	-0.00955334760751804	-2251.548733140407
834150	0.02	-0.017987336409418218	-4239.285135330446
834200	0.02	-0.017401815998849837	-4101.288718492685
834250	0.02	-0.020757209464998795	-4892.093389093175
834300	0.02	-0.01938034986805403	-4567.592846605472
834350	0.02	-0.025953272068912896	-6116.710000337836
834400	0.02	-0.01894900551520089	-4465.9328975369945
834450	0.02	-0.018905174036139703	-4455.602622202489
834500	0.02	-0.013160260570213711	-3101.631933851558
834550	0.02	-0.026348997143089664	-6209.9751390137735
834600	0.02	-0.002767363563805499	-652.2168125989472
834650	0.02	-0.005075524010215165	-1196.2078765176027
834700	0.02	0.0031348820502380094	738.8341761167998
834750	0.02	-0.0016125023670569292	-380.0372195057366
834800	0.02	0.00500653152352085	1179.9476133727185
834850	0.02	-0.011049241475542851	-2604.1034691172754
834900	0.02	-0.010145385148221713	-2391.081117965796
834950	0.02	-0.010095905684117822	-2379.419716193719
835000	0.02	-0.018783460465175268	-4426.916966894051
835050	0.02	-0.025780105698144047	-6075.897864242183
835100	0.02	-0.02181607706983477	-5141.64905399494
835150	0.02	-0.03498383234936732	-8245.047353309721
835200	0.02	-0.028070324558327225	-6615.660425504137
835250	0.02	-0.031105563826378604	-7331.01062624226
835300	0.02	-0.02646487286910106	-6237.284921387583
835350	0.02	-0.03987124910633951	-9396.921801888366
835400	0.02	-0.025194481374428895	-5937.876956982469
835450	0.02	-0.033201743530118004	-7825.041718827537
835500	0.02	-0.02270770777115801	-5351.7900494313035
835550	0.02	-0.03568446176549128	-8410.172850578701
835600	0.02	-0.035200542193992546	-8296.121887197822
835650	0.02	-0.04039825912631665	-9521.128393292829
835700	0.02	-0.030653657619956372	-7224.504625584696
835750	0.02	-0.02705087614949222	-6375.395141782216
835800	0.02	-0.010106879468805903	-2382.006035882616
835850	0.02	-0.002998848842188628	-706.7736451038198
835900	0.02	0.02097905761175422	4944.378926508734
835950	0.02	0.028555150692655934	6729.925049109177
836000	0.02	0.04540990706826522	10702.281852605884
836050	0.02	0.055181724884497706	13005.320005148642
836100	0.02	0.054183617939647634	12770.084512885456
836150	0.02	0.06291564484602151	14828.063027487198
836200	0.02	0.06964675752228534	16414.462773576262
836250	0.02	0.06734937442595623	15873.011733313959
836300	0.02	0.07819641674241315	18429.460570862746
836350	0.02	0.0770262565847716	18153.675293413413
836400	0.02	0.06264520211299549	14764.324637767912
836450	0.02	0.06584909071841973	15519.422392714994
836500	0.02	0.047331800503889764	11155.23686984047
836550	0.02	0.035556788692120846	8380.082649906306
836600	0.02	0.03269751841826553	7706.2051121792465
836650	0.02	0.01722709437289518	4060.110037287695
836700	0.02	0.02126019765719251	5010.638476474599
836750	0.02	0.012328755324120625	2905.661404948456
836800	0.02	0.014062579052164858	3314.2918430678305
836850	0.02	-0.001698887793180829	-400.396679324617
836900	0.02	0.0022903787986791363	539.8002558306804
836950	0.02	0.011532871620295041	2718.0862199247913
837000	0.02	0.013323005304542128	3139.9878814687117
837050	0.02	0.007592958201526509	1789.5209220672957
837100	0.02	0.013911744580491471	3278.7429258125994
837150	0.02	0.0033001045231668058	777.7740812571095
837200	0.02	-0.0071856804785864125	-1693.53303606172
837250	0.02	-0.002140350007685779	-504.44122272799615
837300	0.02	-0.010176852728230764	-2398.4974491635235
837350	0.02	-0.011845131738914322	-2791.680200105543
837400	0.02	-0.004830113064708565	-1138.369019799007
837450	0.02	-0.015573795792537974	-3670.4578988920725
837500	0.02	-0.01891097591986563	-4456.970019735755
837550	0.02	-0.020567009120523512	-4847.266657957674
837600	0.02	-0.025399426527985304	-5986.178769060369
837650	0.02	-0.03230339187969746	-7613.316719014151
837700	0.02	-0.03132947754007498	-7383.78297988394
837750	0.02	-0.019177551552411316	-4519.797004830697
837800	0.02	-0.017465088339404158	-4116.200848153476
837850	0.02	-0.022205082289176704	-5233.3304461914395
837900	0.02	-0.00921268234400874	-2171.260181525715
837950	0.02	-0.021261774478299144	-5011.0101042757515
838000	0.02	-0.012579230798664649	-2964.6938782302336
838050	0.02	-0.015108245608841733	-3560.7362631494716
838100	0.02	-0.023058995985294314	-5434.582235584283
838150	0.02	-0.02390856257274249	-5634.809491230465
838200	0.02	-0.020911909309294693	-4928.553303748362
838250	0.02	-0.0297163448179722	-7003.597197260516
838300	0.02	-0.02862762730997443	-6747.006457910563
838350	0.02	-0.04483352117314309	-10566.438273446161
838400	0.02	-0.04199383828475853	-9897.17712305829
838450	0.02	-0.03841847942569642	-9054.53064557551
838500	0.02	-0.04359734374380351	-10275.093936433243
838550	0.02	-0.04048501762191263	-9541.575778740691
838600	0.02	-0.03161429422829638	-7450.90904708969
838650	0.02	-0.03182431536252571	-7500.407174671129
838700	0.02	-0.03485429809447625	-8214.518506304432
838750	0.02	-0.01888992499379922	-4452.008702733225
838800	0.02	-0.01862607234012658	-4389.823473793701
838850	0.02	-4.200249528934008e-05	-9.899217420187544
838900	0.02	-0.00025152318076369364	-59.27939841299976
838950	0.02	-0.00868060767937438	-2045.8599463086023
839000	0.02	-0.005226833854702794	-1231.8688304223565
839050	0.02	-0.011387411122360577	-2683.8038496707677
839100	0.02	-0.010168402820865253	-2396.505961047986
839150	0.02	-0.006467525183906038	-1524.2770108059028
839200	0.02	0.0017555628611336431	413.7539528890568
839250	0.02	0.0120020009787091	2828.6514014727663
839300	0.02	0.014378140109731681	3388.663793988354
839350	0.02	0.01663179046979869	3919.807830782025
839400	0.02	0.02445872253476338	5764.47209918769
839450	0.02	0.004294304038038484	1012.0886639732821
839500	0.02	0.026581055837420552	6264.6671151357095
839550	0.02	0.016980510350654378	4001.9947079080716
839600	0.02	0.014068236427497726	3315.6251826244893
839650	0.02	0.013838263572621785	3261.424800588236
839700	0.02	0.006809362783335103	1604.8418604852525
839750	0.02	0.0068601554793441865	1616.8127669203998
839800	0.02	0.012357122808889969	2912.347100582993
839850	0.02	-0.0002682168650892772	-63.21379348987675
839900	0.02	-0.010846262955634449	-2556.2651565037127
839950	0.02	-0.00934651091801821	-2202.8011207491436
840000	0.02	-0.02575472881903178	-6069.9169994852755
840050	0.02	-0.009388857993823092	-2212.781549474007
840100	0.02	-0.007896715628249961	-1861.110973787277
840150	0.02	-0.015578413013468071	-3671.546093142182
840200	0.02	0.0014971471263825697	352.850105975285
840250	0.02	0.008797234575116969	2073.346765604561
840300	0.02	0.01374945932026695	3240.4952678106724
840350	0.02	0.018547343629477974	4371.268561316408
840400	0.02	0.027584786030731265	6501.227903877975
840450	0.02	0.029839951122161878	7032.728935059675
840500	0.02	0.03444855507459073	8118.892321647977
840550	0.02	0.027297933167808146	6433.6219476575625
840600	0.02	0.031040230793758502	7315.612829273975
840650	0.02	0.02664730873170015	6280.2817066182515
840700	0.02	0.03282166760186485	7735.464796693757
840750	0.02	0.03347249929468193	7888.853884336369
840800	0.02	0.038644195982523756	9107.727896262113
840850	0.02	0.016067613558540868	3786.8416850919034
840900	0.02	0.03204256580890438	7551.844800123437
840950	0.02	0.021764328292105548	5129.452816641858
841000	0.02	0.026036625413278777	6136.354854123156
841050	0.02	0.021422156775598576	5048.809268834415
841100	0.02	0.016392631885026113	3863.442540761531
841150	0.02	-0.0036362854801762243	-857.0057641139981
841200	0.02	-0.008395709496107177	-1978.7146722159407
841250	0.02	-0.010745274679272993	-2532.4640728370064
841300	0.02	-0.015245824545294108	-3593.1610939838874
841350	0.02	-0.032387434266799346	-7633.1239675288425
841400	0.02	-0.03002205150506058	-7075.6466538808045
841450	0.02	-0.030972019773150207	-7299.536743346152
841500	0.02	-0.02499104617086338	-5889.931012410782
841550	0.02	-0.031203208630936216	-7354.023714955416
841600	0.02	-0.030126470565334042	-7100.256310362833
841650	0.02	-0.030143923493765473	-7104.369645343802
841700	0.02	-0.025334796843229212	-5970.946738277637
841750	0.02	-0.020562388693086523	-4846.177707992729
841800	0.02	-0.02149929775879546	-5066.989983085141
841850	0.02	-0.03309337682911243	-7799.501675861688
841900	0.02	-0.01903415012380227	-4485.999919434043
841950	0.02	-0.025119448578735264	-5920.193103842335
842000	0.02	-0.02532896406513456	-5969.572059508557
842050	0.02	-0.02159441455401902	-5089.407266385651
842100	0.02	-0.023238325430693492	-5476.846895281741
842150	0.02	-0.00880580499803692	-2075.3666570248943
842200	0.02	-0.013732182188125473	-3236.423364789491
842250	0.02	-0.010234318451741489	-2412.0410657349285
842300	0.02	-0.00790896933943902	-1863.9989486666043
842350	0.02	-0.013069491869347777	-3080.239416606329
842400	0.02	-0.018684197108810047	-4403.522415219253
842450	0.02	-0.015193158674391643	-3580.7487145979576
842500	0.02	-0.007926321012416677	-1868.088419595095
842550	0.02	-0.017655106689705574	-4160.984686601675
842600	0.02	-0.002536787315069766	-597.8742217018403
842650	0.02	-0.016237818580383687	-3826.9558855845935
842700	0.02	-0.006192185951843667	-1459.3846061114452
842750	0.02	-0.0025674158964509963	-605.0928163180906
842800	0.02	0.0020905706378407892	492.7091386758245
842850	0.02	0.010530735677571866	2481.901166792506
842900	0.02	0.012739180924708628	3002.3911879540583
842950	0.02	0.015372769729524706	3623.079744542331
843000	0.02	0.03130563831463456	7378.164511882504
843050	0.02	0.03238806419663526	7633.272430432348
843100	0.02	0.03489265291761583	8223.558034331421
843150	0.02	0.038359235332482845	9040.567899897114
843200	0.02	0.05423788011673268	12782.873112347403
843250	0.02	0.04897052245714639	11541.453564700474
843300	0.02	0.043506772520166256	10253.747960947232
843350	0.02	0.040825746970257114	9621.879433975118
843400	0.02	0.01884804319520023	4442.137931308243
843450	0.02	0.01725615508064598	4066.959112858753
843500	0.02	0.0059842731682514475	1410.3833780882585
843550	0.02	-0.011786070428062182	-2777.7605328757963
843600	0.02	0.009243648618902497	2178.5583643064033
843650	0.02	-0.007859058343166803	-1852.235842680798
843700	0.02	-0.013380815535524171	-3153.6126921296095
843750	0.02	-0.01663475385869666	-3920.506247168944
843800	0.02	-0.02689887876455648	-6339.57214720978
843850	0.02	-0.02539877609602075	-5986.025474181342
843900	0.02	-0.031101439771873282	-7330.038662269175
843950	0.02	-0.028133708022198257	-6630.59874489163
844000	0.02	-0.02311345189943876	-5447.4164953161735
844050	0.02	-0.04398563547269715	-10366.607172023181
844100	0.02	-0.03805667816476442	-8969.260727200617
844150	0.02	-0.03516819141927692	-8288.497403213825
844200	0.02	-0.03938173432723818	-9281.552150744117
844250	0.02	-0.03369530075865205	-7941.364101126659
844300	0.02	-0.028191624723475077	-6644.248648647346
844350	0.02	-0.03498598403660039	-8245.554466508442
844400	0.02	-0.024646935206704888	-5808.830372379527
844450	0.02	-0.03641162097819502	-8581.55093409636
844500	0.02	-0.031504573433743153	-7425.049869121427
844550	0.02	-0.028904529039294097	-6812.267114537719
844600	0.02	-0.030426535614559446	-7170.976136459341
844650	0.02	-0.026712829296607368	-6295.723701505509
844700	0.02	-0.015349838080678697	-3617.675175690736
844750	0.02	-0.013295437479662277	-3133.490650996869
844800	0.02	0.005826464999502538	1373.1908883953054
844850	0.02	0.006219091041333835	1465.725642012719
844900	0.02	0.015269120444211718	3598.6515098935974
844950	0.02	0.016590793717098522	3910.1456484353585
845000	0.02	0.011474235956426786	2704.2668698787897
845050	0.02	0.005052816094830778	1190.8560375375428
845100	0.02	0.010874955950678096	2563.0275689369923
845150	0.02	0.003708007983675746	873.9094421257691
845200	0.02	0.020466966079407914	4823.688348893941
845250	0.02	0.02630637860267592	6199.930731061807
845300	0.02	0.04614951255856391	10876.593295371269
845350	0.02	0.04597492579834346	10835.446399545131
845400	0.02	0.044349078401041644	10452.264001283631
845450	0.02	0.04826640653397828	11375.506361696414
845500	0.02	0.03862749512007455	9103.79180943321
845550	0.02	0.02791238770321175	6578.437606795897
845600	0.02	0.03121138306875094	7355.950279952528
845650	0.02	0.017679118001885038	4166.643712289819
845700	0.02	0.02106390490743763	4964.375877206522
845750	0.02	0.01829140361371307	4310.948195939782
845800	0.02	0.013694471735109461	3227.535702976837
845850	0.02	0.02480341782596314	5845.710454380536
845900	0.02	0.016465419663180582	3880.5972844623493
845950	0.02	0.016434212575589253	3873.242346547606
846000	0.02	0.02120823021232993	4998.390703290589
846050	0.02	0.0179985135580268	4241.919384163804
846100	0.02	0.008089460948400214	1906.5375089906572
846150	0.02	0.01637057578317379	3858.244322270609
846200	0.02	0.014666284915642792	3456.57423746469
846250	0.02	0.020543825236871392	4841.80264199063
846300	0.02	0.0036711871329327965	865.2314432452301
846350	0.02	0.008529882042318023	2010.3366793755583
846400	0.02	-0.0006676075265117671	-157.34284381839723
846450	0.02	-0.0050954759836150665	-1200.9101905417301
846500	0.02	-0.020104327584088904	-4738.221109736757
846550	0.02	-0.026985105579274755	-6359.894225230773
846600	0.02	-0.033204116728009485	-7825.601038023862
846650	0.02	-0.028635440193899634	-6748.847811290203
846700	0.02	-0.022865578957042228	-5388.9973911067245
846750	0.02	-0.019820538721527173	-4671.3372821790335
846800	0.02	-0.003589814659553477	-846.053444403701
846850	0.02	-0.012516734237842364	-2949.964585617212
846900	0.02	-0.013615750615274981	-3208.9825795151464
846950	0.02	-0.013469918027511995	-3174.6125145161577
847000	0.02	-0.0016877258684925426	-397.7660184899225
847050	0.02	-0.0037104985302858114	-874.4964182617894
847100	0.02	0.005704498275756219	1344.4455696213704
847150	0.02	0.013607189728272105	3206.9649355354895
847200	0.02	0.007607644615307177	1792.982240308895
847250	0.02	0.011489530782440003	2707.871579719617
847300	0.02	0.006503506527987141	1532.757153370666
847350	0.02	0.009209118930498562	2170.4203503477743
847400	0.02	0.012074169002817672	2845.660080517066
847450	0.02	0.010051448097179677	2368.941878721304
847500	0.02	0.004978194794680441	1173.2691663462797
847550	0.02	-0.004379605922854462	-1032.1927529881905
847600	0.02	-0.01167454567213553	-2751.4761943133803
847650	0.02	-0.017511120880553566	-4127.04987343406
847700	0.02	-0.01040166253142129	-2451.480994656293
847750	0.02	-0.020204345119423643	-4761.793407555956
847800	0.02	-0.02361549762444695	-5565.739460475653
847850	0.02	-0.0183247026345191	-4318.796164127565
847900	0.02	-0.003056217417988152	-720.2943657422942
847950	0.02	-0.007326325095376425	-1726.680391498401
848000	0.02	-0.0021919669137124343	-516.606380340547
848050	0.02	0.0034182571902440905	805.6204968597062
848100	0.02	0.00651061686119832	1534.432928438375
848150	0.02	0.0030525197255861724	719.4228874934897
848200	0.02	0.0020380883651200297	480.34003001241064
848250	0.02	0.004909684123411251	1157.1224582560858
848300	0.02	-0.0036532224757004337	-860.9975031757831
848350	0.02	-0.006620492843496687	-1560.3286813105683
848400	0.02	0.002598712981608024	612.4689650076702
848450	0.02	-0.0059833619805084995	-1410.1686278569707
848500	0.02	-0.01304037983043712	-3073.3782432227877
