#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
458750	0.02	-0.010922267746663631	-2375.6635570707135
458800	0.02	-0.009317205657893462	-2026.5522186957812
458850	0.02	-0.004209290566116196	-915.5477993201918
458900	0.02	-0.004042707433460931	-879.3148954351285
458950	0.02	0.0006048730469772675	131.56378214562275
459000	0.02	-0.00937061878326602	-2038.1699173605664
459050	0.02	-0.014589024119378768	-3173.206676261968
459100	0.02	-0.013029384050143096	-2833.97491958193
459150	0.02	0.00303951457321496	661.1139893524256
459200	0.02	0.008444547908148754	1836.7435395872596
459250	0.02	0.008217431885711725	1787.34434243836
459300	0.02	-0.0030320899091452734	-659.4990771141466
459350	0.02	0.00464104230533858	1009.4565824010524
459400	0.02	-0.00484150108731311	-1053.057658118789
459450	0.02	-0.0014906161021775906	-324.21859943946254
459500	0.02	0.0195951864472769	4262.079214366589
459550	0.02	0.021717656792400692	4723.73017979125
459600	0.02	0.027925508340413154	6073.977860253317
459650	0.02	0.027918525306608027	6072.459005440982
459700	0.02	0.030623849802058654	6660.884501222843
459750	0.02	0.028394960474215393	6176.086721886355
459800	0.02	0.02744258187338554	5968.938244390314
459850	0.02	0.029854741372361597	6493.598465918928
459900	0.02	0.023596826126044166	5132.461608744302
459950	0.02	0.02816197112471636	6125.41003828651
460000	0.02	0.023705652749269522	5156.1320999675645
460050	0.02	0.02541125105445753	5527.110712707988
460100	0.02	0.016574055167962384	3604.963709796918
460150	0.02	0.012735150161708588	2769.9771544454175
460200	0.02	0.013804342346916914	3002.5333386389534
460250	0.02	0.021881111286428567	4759.28258463136
460300	0.02	0.012975385137457229	2822.229808404954
460350	0.02	0.008643031809333864	1879.915066018181
460400	0.02	-0.0024691602758969843	-537.0582575039838
460450	0.02	-0.0001648879560319576	-35.86419205523101
460500	0.02	-0.0035846331214203666	-779.6807832904758
460550	0.02	0.0012573229594771548	273.4758388623635
460600	0.02	0.004334576444269639	942.7982844619478
460650	0.02	0.0013206829685967676	287.25704878437
460700	0.02	0.003823204898150557	831.5716807551211
460750	0.02	0.005283966681997858	1149.296773743039
460800	0.02	-0.005052719295125863	-1098.9989782300659
460850	0.02	0.0021559615135944327	468.9355101973078
460900	0.02	0.0025722147878412664	559.4732773603249
460950	0.02	-0.0024454963402936528	-531.9111991518503
461000	0.02	-0.005556954121787062	-1208.6732995055897
461050	0.02	-0.0069272488975337795	-1506.7212357668357
461100	0.02	-0.0024494736232598484	-532.7762838044248
461150	0.02	0.007921673507666222	1723.0149909961497
461200	0.02	0.010664706338945227	2319.64229260287
461250	0.02	0.019670571876705605	4278.476030630557
461300	0.02	0.0105235843247399	2288.947345910098
461350	0.02	0.01242154683346336	2701.766411441443
461400	0.02	0.008187521359709946	1780.8386104563776
461450	0.02	0.003774501184610827	820.9783094851583
461500	0.02	0.002002509190604888	435.55864195623553
461550	0.02	0.008864956290254937	1928.1850694620239
461600	0.02	0.004839830568890535	1052.6943096063762
461650	0.02	0.011306101685668778	2459.1499100892947
461700	0.02	0.02639264456587086	5740.57012006618
461750	0.02	0.01751415998015138	3809.442559239739
461800	0.02	0.02536190388095373	5516.377384752973
461850	0.02	0.030665393292806403	6669.92047793501
461900	0.02	0.02363997881497486	5141.847596421959
461950	0.02	0.02875916198223994	6255.302894764775
462000	0.02	0.03198833230921255	6957.668231643312
462050	0.02	0.041709609187332464	9072.108542319467
462100	0.02	0.042211531710321624	9181.279922658736
462150	0.02	0.03611345857879841	7854.909754582877
462200	0.02	0.03423609929420958	7446.572022953071
462250	0.02	0.029287169505059874	6370.14793051348
462300	0.02	0.022634179804026665	4923.079835782024
462350	0.02	0.016100733031653203	3502.0130977019103
462400	0.02	0.015260003377223089	3319.148984890872
462450	0.02	0.008499541086937085	1848.7049100430258
462500	0.02	0.02160539054899089	4699.311549032142
462550	0.02	0.02031122943640745	4417.823174689578
462600	0.02	0.011569453974145048	2516.4307284061097
462650	0.02	0.015223284119952411	3311.162310020417
462700	0.02	0.001909848770537399	415.40440400464905
462750	0.02	-0.0022998793124360886	-500.2385580489222
462800	0.02	-0.015546555493547184	-3381.4759151348767
462850	0.02	-0.020910324865206716	-4548.130287682739
462900	0.02	-0.025885017311495808	-5630.15792392101
462950	0.02	-0.020483628983321008	-4455.32118612435
463000	0.02	-0.028645363080408874	-6230.550900931141
463050	0.02	-0.022031047693646146	-4791.894718555078
463100	0.02	-0.02177860796026392	-4736.987451230854
463150	0.02	-0.024182968719826035	-5259.95139672536
463200	0.02	-0.021523284386261658	-4681.4529300043905
463250	0.02	-0.017974142685201172	-3909.491759150939
463300	0.02	-0.03035905423352175	-6603.289760200391
463350	0.02	-0.0211264669866808	-4595.142590717591
463400	0.02	-0.027618013872383145	-6007.095833677575
463450	0.02	-0.023776027586876455	-5171.439080249993
463500	0.02	-0.01579423343545537	-3435.3474621550718
463550	0.02	-0.02400023685029694	-5220.206038597852
463600	0.02	-0.011811080233485255	-2568.9859955044826
463650	0.02	-0.011685530099300475	-2541.6780329745193
463700	0.02	-0.006644902159176182	-1445.3090023065433
463750	0.02	-0.005895482148264916	-1282.3053248508913
463800	0.02	-0.007124300919502014	-1549.5813192490436
463850	0.02	0.0024524204106833687	533.4172290417022
463900	0.02	0.010315067096076852	2243.5935061539267
463950	0.02	0.016981136416614046	3693.5065023396123
464000	0.02	0.019611973520567913	4265.730510889651
464050	0.02	0.028507777187516157	6200.625083390903
464100	0.02	0.029212425895145076	6353.8907141260925
464150	0.02	0.020804726257551392	4525.161910629283
464200	0.02	0.027776615449038297	6041.592697743985
464250	0.02	0.01950106547974211	4241.607297937244
464300	0.02	0.018455170930643937	4014.118499597684
464350	0.02	0.015624034733574484	3398.3281486848737
464400	0.02	0.004394831520068465	955.9041513958115
464450	0.02	0.0033401838297295824	726.5114884799787
464500	0.02	0.005294235762120147	1151.5303647863104
464550	0.02	0.0030336874169970387	659.8465453573358
464600	0.02	-0.008876355395935061	-1930.6644483397063
464650	0.02	-0.005092413336045303	-1107.6326876970393
464700	0.02	-0.008584119428646968	-1867.101243916
464750	0.02	-0.005892719741448975	-1281.704483582883
464800	0.02	-0.01308083138111931	-2845.165045308895
464850	0.02	-0.016473139864671093	-3583.0139815957314
464900	0.02	-0.02325882468424975	-5058.944118958022
464950	0.02	-0.012798385475904162	-2783.7312424186075
465000	0.02	-0.020186746890006928	-4390.747419376271
465050	0.02	-0.01841624727375995	-4005.6523536184795
465100	0.02	-0.013982328959268547	-3041.246572778393
465150	0.02	-0.01338077585442678	-2910.404899422432
465200	0.02	1.0955282156029661e-05	2.3828444036685315
465250	0.02	0.0037822774327592864	822.6696935242171
465300	0.02	0.01221421693223464	2656.6708230467534
465350	0.02	0.0048028019353392295	1044.6403434029903
465400	0.02	0.014450255969891145	3143.0237103004724
465450	0.02	0.005643965833054476	1227.5989069243876
465500	0.02	0.0018152810381808447	394.8353133501088
465550	0.02	0.008208872284609172	1785.4825740882286
465600	0.02	0.007697748217446597	1674.3097986478165
465650	0.02	0.009986901109967188	2172.2152913038976
465700	0.02	0.012821802289549064	2788.824550153707
465750	0.02	0.004229531372912168	919.950305117176
465800	0.02	0.012719407744280846	2766.553077298553
465850	0.02	0.018096095098427693	3936.0171942088346
465900	0.02	0.013384313296996827	2911.174315956966
465950	0.02	0.014218032558535751	3092.5136231783026
466000	0.02	0.009312744959324064	2025.5819880370768
466050	0.02	0.012193268111767349	2652.114319717766
466100	0.02	0.01243761970685819	2705.2623648887643
466150	0.02	0.016096484996241733	3501.089122649271
466200	0.02	0.01514548191616344	3294.2398297728782
466250	0.02	0.012436418344714198	2705.001060887569
466300	0.02	0.008618658827089103	1874.613785456395
466350	0.02	0.01217879711335267	2648.9667843921757
466400	0.02	0.0005080966571068981	110.5142942615583
466450	0.02	0.017828673646239704	3877.851306585726
466500	0.02	0.012464734723649718	2711.160055618848
466550	0.02	0.004989158113249208	1085.1740119381675
466600	0.02	0.011008916413347059	2394.5101999550593
466650	0.02	0.011114882940334678	2417.558601832109
466700	0.02	0.004667866330107572	1015.2909804927054
466750	0.02	0.0005339920181342579	116.14670201027695
466800	0.02	0.01207031047525701	2625.3702421235885
466850	0.02	0.008688826133305117	1889.8756263251219
466900	0.02	0.016255222644629978	3535.615583193717
466950	0.02	0.014026957787459963	3050.953630249266
467000	0.02	0.011846128768800162	2576.6092775927436
467050	0.02	0.01489353845287702	3239.4405043896895
467100	0.02	0.008508507623047067	1850.6551893772923
467150	0.02	-0.010709794701705896	-2329.449301801232
467200	0.02	-0.007622064201663795	-1657.848037929408
467250	0.02	-0.0042362676180847415	-921.4154818130014
467300	0.02	-0.011788637074725071	-2564.104463975611
467350	0.02	-0.023818976232675537	-5180.780687232808
467400	0.02	-0.0262616598440833	-5712.080099742441
467450	0.02	-0.03558705734760468	-7740.414097604857
467500	0.02	-0.035655860818007284	-7755.379295403214
467550	0.02	-0.025985999538281193	-5652.122208413044
467600	0.02	-0.045059566156395996	-9800.745751528177
467650	0.02	-0.035345896417786724	-7687.960042673561
467700	0.02	-0.027718580826575797	-6028.969793706988
467750	0.02	-0.024762107905895316	-5385.917898438032
467800	0.02	-0.012481673848624699	-2714.8444243621448
467850	0.02	-0.0069977096240789755	-1522.046897446323
467900	0.02	0.001232298026707875	268.03275486396194
467950	0.02	-0.0008359122651783976	-181.81629963240516
468000	0.02	0.006031858940468261	1311.968155206488
468050	0.02	0.006565116614891084	1427.9551327315132
468100	0.02	0.012189542585675438	2651.303993806266
468150	0.02	0.013477481029723178	2931.4388976781474
468200	0.02	0.018737927521586123	4075.6198786339282
468250	0.02	0.02005852198420715	4362.857676798737
468300	0.02	0.033730695035443105	7336.643342665349
468350	0.02	0.026416090263503632	5745.669710254608
468400	0.02	0.028489322557889985	6196.611082628514
468450	0.02	0.02133619381517661	4640.759526225302
468500	0.02	0.010300879757839632	2240.5076687432575
468550	0.02	0.0008308221147432209	180.70915914021654
468600	0.02	-0.004074575721132676	-886.2464531852247
468650	0.02	-0.01720501716410418	-3742.202006357497
468700	0.02	-0.011642626670331613	-2532.3462609434014
468750	0.02	-0.021406936333195067	-4656.146479364516
468800	0.02	-0.017772873038405603	-3865.714315113936
468850	0.02	-0.014806963035312946	-3220.6097936604106
468900	0.02	-0.0058644263429981445	-1275.550487254982
468950	0.02	-0.013799259144075798	-3001.4277092932043
469000	0.02	-0.0022208006113367497	-483.0384314177494
469050	0.02	-0.0029773404253565007	-647.5907118897956
469100	0.02	-0.002563945555381079	-557.6746660594242
469150	0.02	-0.007346325747208974	-1597.873148764892
469200	0.02	0.008071245472501225	1755.547856355225
469250	0.02	0.0039991118204153004	869.8325689107402
469300	0.02	0.005541427822631962	1205.296229474486
469350	0.02	0.008564307435138582	1862.7920077699468
469400	0.02	0.014381802167161709	3128.1345674723348
469450	0.02	0.008697062844894288	1891.6671641271932
469500	0.02	0.00829886262676127	1805.0560529021288
469550	0.02	0.017301396330873423	3763.1650956595754
469600	0.02	0.011057078960491053	2404.9858640496923
469650	0.02	0.010223593876359448	2223.697491922181
469700	0.02	0.012374703352118002	2691.5776526507166
469750	0.02	0.018967084182476644	4125.462927784954
469800	0.02	0.01731236627194276	3765.551128471269
469850	0.02	0.021554406870980043	4688.222270810336
469900	0.02	0.030268107623776557	6583.508287028139
469950	0.02	0.03572432673593928	7770.271073365914
470000	0.02	0.031905373591925926	6939.6241765102195
470050	0.02	0.03129831511076812	6807.585048359582
470100	0.02	0.02471242194752488	5375.110882593285
470150	0.02	0.017791491111479252	3869.76386587847
470200	0.02	0.013278743509938655	2888.2122075689504
470250	0.02	0.0003541602321903404	77.03213073450809
470300	0.02	0.002657848788179487	578.0992237817386
470350	0.02	-0.002022640203359019	-439.93726684221883
470400	0.02	-0.0020474099589743843	-445.32484816670564
470450	0.02	-0.006415142312251046	-1395.3347563094221
470500	0.02	-0.008641855192141543	-1879.6591442032932
470550	0.02	-0.004750515988313944	-1033.2678132859874
470600	0.02	-0.012307287481074985	-2676.9142666470184
470650	0.02	-0.015206089663295442	-3307.422404992354
470700	0.02	-0.02850038191573723	-6199.016564165106
470750	0.02	-0.04381399082150614	-9529.82509664972
470800	0.02	-0.04818746702191513	-10481.08432852503
470850	0.02	-0.05034359806193974	-10950.056711812387
470900	0.02	-0.05071502308118008	-11030.844044888254
470950	0.02	-0.04060777610226414	-8832.452752250489
471000	0.02	-0.039848686874863475	-8667.34595795389
471050	0.02	-0.03500225702344504	-7613.216261908731
471100	0.02	-0.03444099583167991	-7491.1383390632855
471150	0.02	-0.039502424768139144	-8592.031720359708
471200	0.02	-0.033114347151477916	-7202.583709595009
471250	0.02	-0.021145903213777746	-4599.370095249812
471300	0.02	-0.008904843744846465	-1936.8608476479556
471350	0.02	-0.005779280818088334	-1257.0307873842585
471400	0.02	0.0010864332663080682	236.30623033808925
471450	0.02	0.0007033039536416288	152.97313808485814
471500	0.02	0.007783551590218354	1692.9725846640151
471550	0.02	0.006347443828015971	1380.609900116868
471600	0.02	0.016161010115007816	3515.1237514208524
471650	0.02	-0.0029087168026099724	-632.6646321145681
471700	0.02	0.0071460919103228885	1554.3210000521835
471750	0.02	-0.001505924785007411	-327.5483365187121
471800	0.02	-0.006008403170792589	-1306.866374283881
471850	0.02	-0.004810925765020036	-1046.4073286632108
471900	0.02	-0.007007757670298295	-1524.232412192589
471950	0.02	-0.01008903061700494	-2194.429116637496
472000	0.02	-0.018418417038347238	-4006.124291386076
472050	0.02	-0.01171442561263978	-2547.9629931673326
472100	0.02	-0.018645654825632654	-4055.5499731734726
472150	0.02	-0.010270031575220807	-2233.797990410039
472200	0.02	-0.009876876022566322	-2148.2841264062413
472250	0.02	0.0012983911006830256	282.40842398867335
472300	0.02	0.006943848020186303	1510.3316518159193
472350	0.02	0.005572528221208625	1212.0607664024074
472400	0.02	0.006756265732543528	1469.5312965196465
472450	0.02	-0.00014997770848971606	-32.62111721632437
472500	0.02	0.0005168843156611813	112.42566657577102
472550	0.02	-0.0025418910074232345	-552.8776598821012
472600	0.02	-0.005375755665278042	-1169.2614685827089
472650	0.02	-0.00442454731235946	-962.3675275419204
472700	0.02	0.004051644978116268	881.2588689413503
472750	0.02	-0.00416394586438716	-905.6850347457914
472800	0.02	0.0019081463684053987	415.0341205801551
472850	0.02	-0.011912356493294259	-2591.0142340722628
472900	0.02	0.001326064536061328	288.42757435671547
472950	0.02	0.0021024667983430825	457.3000652085757
473000	0.02	0.004762789535732968	1035.9373888719056
473050	0.02	0.010216808679879076	2222.22166800174
473100	0.02	0.012966733877907095	2820.3481037523384
473150	0.02	0.004656062412980659	1012.7235525189993
473200	0.02	0.01490473939994825	3241.8767824941087
473250	0.02	0.022046207939334386	4795.192169600333
473300	0.02	0.023266375076525774	5060.5863778906705
473350	0.02	0.026757100331012758	5819.841595504639
473400	0.02	0.01898428762259314	4129.204786773304
473450	0.02	0.014856403232370982	3231.363354837397
473500	0.02	0.012931422489624695	2812.6676494512885
473550	0.02	0.005532057283924871	1203.258076974209
473600	0.02	0.010145465650602085	2206.70409979745
473650	0.02	0.010450081858568185	2272.9600862778393
473700	0.02	0.011721144478428027	2549.4243897351716
473750	0.02	0.013420959957092778	2919.1452004745056
473800	0.02	0.00804291682537308	1749.3861932130621
473850	0.02	-0.002168966229356771	-471.7641196054673
473900	0.02	0.012957175072889366	2818.2690021173594
473950	0.02	-0.0016695402550252808	-363.13575467307686
474000	0.02	0.005327684118421675	1158.8055976365335
474050	0.02	-0.008093046806030136	-1760.2897867639533
474100	0.02	-0.011944540396992661	-2598.0144403402264
474150	0.02	-0.007579532638249467	-1648.5971490506286
474200	0.02	-0.013466294579789487	-2929.0057727944823
474250	0.02	-0.026167594285083	-5691.620235026091
474300	0.02	-0.014201404229356668	-3088.8968545216476
474350	0.02	-0.01751301215128132	-3809.192899070294
474400	0.02	-0.019112177266764428	-4157.021607788085
474450	0.02	-0.021273882216836452	-4627.20635239794
474500	0.02	-0.014355033393923392	-3122.312186944336
474550	0.02	-0.014118320427519074	-3070.8255926933753
474600	0.02	-0.006345403774795131	-1380.1661754066113
