#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
544900	0.02	0.005914723303375743	725.6789767032179
544950	0.02	0.007310161066904327	896.8856074026625
545000	0.02	0.0020613413785079324	252.9065224974919
545050	0.02	0.006662255580454064	817.3939107852934
545100	0.02	0.002448161455482486	300.36558072037525
545150	0.02	0.0005849991767135067	71.77370472890811
545200	0.02	-0.001610736144680345	-197.62164639948574
545250	0.02	-0.004273262049733566	-524.2876585055956
545300	0.02	-0.002961994610741827	-363.40790733132076
545350	0.02	-0.00556637750585226	-682.9403380687728
545400	0.02	0.0004913708152491689	60.2864161351946
545450	0.02	0.0004450656140493846	54.605218672666155
545500	0.02	0.0027741899223510413	340.3661001154686
545550	0.02	0.0005150411254989478	63.1905328012276
545600	0.02	-0.001128730199899151	-138.48420871511394
545650	0.02	-0.006356893978290086	-779.9290145227178
545700	0.02	-0.005249189601478839	-644.0244696397336
545750	0.02	-0.009939819193183938	-1219.5190629810095
545800	0.02	-0.0093116077330956	-1142.4436317009095
545850	0.02	-0.011336603371910135	-1390.8908857194904
545900	0.02	-0.009775548688247964	-1199.3646709984762
545950	0.02	-0.012254826177838825	-1503.547886227289
546000	0.02	-0.010531587775471833	-1292.123307881984
546050	0.02	-0.013086078364960705	-1605.534438360444
546100	0.02	-0.012493245008290126	-1532.799556006995
546150	0.02	-0.011542845048593342	-1416.1947319372173
546200	0.02	-0.01224162260335999	-1501.9279361594379
546250	0.02	-0.01791153197983925	-2197.570626997594
546300	0.02	-0.014977905678127587	-1837.6432350533687
546350	0.02	-0.021298265050428193	-2613.089809041029
546400	0.02	-0.016183833796902046	-1985.5988769868509
546450	0.02	-0.015689050234148235	-1924.8937499517733
546500	0.02	-0.01305211815580071	-1601.3678512577496
546550	0.02	-0.007636611910688116	-936.9379483339309
546600	0.02	-0.004645137144658617	-569.9131129021863
546650	0.02	-0.005077211947885529	-622.9244855366421
546700	0.02	-0.0025356667561544114	-311.1016293553922
546750	0.02	-0.00017354161034847595	-21.291866373738014
546800	0.02	0.002995935543959674	367.5721294635416
546850	0.02	0.004969688837915197	609.7324465496814
546900	0.02	0.009594388581734416	1177.1380893020566
546950	0.02	0.012995216283903759	1594.3865454463503
547000	0.02	0.020633857842677406	2531.573511844226
547050	0.02	0.022019084979095084	2701.52739798517
547100	0.02	0.02730206740480683	3349.697918226332
547150	0.02	0.03002196978806586	3683.4034657182256
547200	0.02	0.029780927333562506	3653.829902805114
547250	0.02	0.02799842858186173	3435.1346564238124
547300	0.02	0.02552531216667519	3131.707345053862
547350	0.02	0.02518918678809858	3090.4680328733166
547400	0.02	0.021238205395374146	2605.7210739734232
547450	0.02	0.02226587343343066	2731.805939147391
547500	0.02	0.016515296921994622	2026.2661760462588
547550	0.02	0.022524425379034856	2763.527746185024
547600	0.02	0.015889013979092745	1949.4273550531746
547650	0.02	0.016137261361903806	1979.8848925384468
547700	0.02	0.010605326047674531	1301.170276129066
547750	0.02	0.010883453720389374	1335.2938343373364
547800	0.02	0.0005375786999350724	65.9556738087275
547850	0.02	-0.0025412316004638975	-311.78438158519066
547900	0.02	-0.009459273178935674	-1160.5607445623841
547950	0.02	-0.012384374176951712	-1519.4421647265951
548000	0.02	-0.020721458297325527	-2542.3212349459136
548050	0.02	-0.024892989156895914	-3054.1274666476074
548100	0.02	-0.028903260556132005	-3546.148732230546
548150	0.02	-0.02786301605268772	-3418.520857170058
548200	0.02	-0.030851376711569477	-3785.1636219668108
548250	0.02	-0.03031918828576939	-3719.8692823266983
548300	0.02	-0.02904081316720216	-3563.02509870187
548350	0.02	-0.02859643391157109	-3508.504089526268
548400	0.02	-0.03197650948519738	-3923.2064614950027
548450	0.02	-0.03346038232756662	-4105.263215560511
548500	0.02	-0.029779201914518907	-3653.6182106833157
548550	0.02	-0.028250734106916375	-3466.0900884613056
548600	0.02	-0.025111554831722165	-3080.943347478388
548650	0.02	-0.027417974573849382	-3363.9185996528604
548700	0.02	-0.024682723491872255	-3028.3299162291282
548750	0.02	-0.021851606539200492	-2680.9794236085504
548800	0.02	-0.020834771129905387	-2556.2236165411723
548850	0.02	-0.020274625524713406	-2487.4992031187335
548900	0.02	-0.013295555103778778	-1631.235195212733
548950	0.02	-0.015668128408463128	-1922.3268455886787
549000	0.02	-0.012290845032801997	-1507.967049131626
549050	0.02	-0.008503798438610008	-1043.3332943062455
549100	0.02	-0.0016426065547576376	-201.53183549637922
549150	0.02	0.001856524970588568	227.77754288383454
549200	0.02	0.004598634598839282	564.2077031757484
549250	0.02	0.006450493611140788	791.4127783951765
549300	0.02	0.009469653592097928	1161.8343202167248
549350	0.02	0.012796524172923636	1570.0089574545727
549400	0.02	0.016439993394770824	2017.0271662439375
549450	0.02	0.018238979557939874	2237.7452575275443
549500	0.02	0.019047782726052773	2336.9775335421314
549550	0.02	0.02463050019109197	3021.9226255535577
549600	0.02	0.021736693060425194	2666.8806583054516
549650	0.02	0.021132510864688717	2592.7533838657296
549700	0.02	0.01520135421752124	1865.0581958378348
549750	0.02	0.02125856867714304	2608.2194504347426
549800	0.02	0.017285320005110853	2120.7405131086066
549850	0.02	0.020466783414897653	2511.075105821532
549900	0.02	0.019996313231550683	2453.3529937785647
549950	0.02	0.017879411467929304	2193.62975284027
550000	0.02	0.022341361402550455	2741.067578175034
550050	0.02	0.016019539220652836	1965.4415316884888
550100	0.02	0.01715170747830474	2104.3475566245643
550150	0.02	0.014838313365528362	1820.5166170584357
550200	0.02	0.01725740139436817	2117.3151713241214
550250	0.02	0.01873427755124805	2298.5135001842878
550300	0.02	0.01920166452170525	2355.857332017
550350	0.02	0.013222568606498553	1622.2804624310263
550400	0.02	0.01566583661829388	1922.0456652426958
550450	0.02	0.013979047331579912	1715.0930386003095
550500	0.02	0.010166365831104992	1247.3141302985753
550550	0.02	0.008424838826177639	1033.6457184363649
550600	0.02	0.006437745306400301	789.8486854927243
550650	0.02	0.007850173304141745	963.1398525508689
550700	0.02	0.004893116849759374	600.3378089379211
550750	0.02	0.004621165029705966	566.9719677368118
550800	0.02	-0.0013415096519284165	-164.59017633052918
550850	0.02	0.0012557259256519094	154.06534811640196
550900	0.02	-0.0028459215362938643	-349.16687092643605
550950	0.02	-0.0036964443510758634	-453.5177414974194
551000	0.02	-0.002478188265249183	-304.0495780043602
551050	0.02	-0.0006714643772938843	-82.38214320679862
551100	0.02	-0.004686723351418445	-575.0153356805904
551150	0.02	-0.0011658873760211745	-143.04303254547332
551200	0.02	-0.007432837515830527	-911.9368135802265
551250	0.02	-0.004679259068273982	-574.0995407944619
551300	0.02	-0.010373914545851695	-1272.778337364271
551350	0.02	-0.01365454109539664	-1675.27928209324
551400	0.02	-0.013060995857248797	-1602.4570588118286
551450	0.02	-0.01686857227278006	-2069.609622882754
551500	0.02	-0.015658527503355002	-1921.148907985019
551550	0.02	-0.020522044168765304	-2517.8550624250192
551600	0.02	-0.022287499806759096	-2734.4592846484097
551650	0.02	-0.01778724220316232	-2182.3214812087945
551700	0.02	-0.027151127677799976	-3331.17908293683
551750	0.02	-0.031249770178855024	-3834.042622528007
551800	0.02	-0.030332868094147074	-3721.547661658382
551850	0.02	-0.03019501032057845	-3704.6338547188816
551900	0.02	-0.03427653848224446	-4205.397631454255
551950	0.02	-0.030501175725097383	-3742.1973697063736
552000	0.02	-0.03253347931770624	-3991.5412385214963
552050	0.02	-0.026582256555997053	-3261.3841335584966
552100	0.02	-0.028517931779141466	-3498.8726419997142
552150	0.02	-0.027753211167754182	-3405.04886660541
552200	0.02	-0.026024267494390307	-3192.924307042645
552250	0.02	-0.02097108278087138	-2572.9477292869487
552300	0.02	-0.01689623072639399	-2073.0030459198547
552350	0.02	-0.01675674833728217	-2055.889914466856
552400	0.02	-0.012022686926649453	-1475.0666596989727
552450	0.02	-0.010599167614922056	-1300.4146963751728
552500	0.02	-0.007741920594577549	-949.8582987955037
552550	0.02	-0.006896008975206483	-846.0731770170756
552600	0.02	-0.006275482500982002	-769.9406186985027
552650	0.02	-0.003473056239796309	-426.11019465435913
552700	0.02	-0.006548280871935568	-803.4103234549202
552750	0.02	-0.009147452843079025	-1122.3034245436168
552800	0.02	-0.007688495531660549	-943.303563603447
552850	0.02	-0.00586610979452306	-719.71457236024
552900	0.02	-0.004273396104103092	-524.3041056718805
552950	0.02	0.0004427143600159417	54.31674268935442
553000	0.02	-0.0006662656387940725	-81.74430859625348
553050	0.02	0.002962361580928414	363.4529310012076
553100	0.02	0.006589054818681885	808.4128898360274
553150	0.02	0.012440800216995182	1526.3650906012153
553200	0.02	0.013511355854921574	1657.711846820715
553250	0.02	0.016515897952651605	2026.3399166575698
553300	0.02	0.019118044653567923	2345.5979881340286
553350	0.02	0.019102935613572833	2343.7442559947167
553400	0.02	0.019853474625816755	2435.82808721471
553450	0.02	0.020120372779360487	2468.5738927263646
553500	0.02	0.021729775592553225	2666.0319523306775
553550	0.02	0.025161592998097036	3087.0825434320345
553600	0.02	0.03368265668440436	4132.534115574601
553650	0.02	0.029924427625418727	3671.4359918154655
553700	0.02	0.03363329590692549	4126.4780286449395
553750	0.02	0.03043328402083768	3733.8677184366857
553800	0.02	0.03392912434889465	4162.773298945303
553850	0.02	0.029156981294482843	3577.2777971641053
553900	0.02	0.03167571303624873	3886.301665095745
553950	0.02	0.027412275304104193	3363.2193547305687
554000	0.02	0.02841239310119296	3485.924073505805
554050	0.02	0.022643335745866203	2778.1168907477677
554100	0.02	0.024920337057669727	3057.4827878740793
554150	0.02	0.017732657705638446	2175.624494676157
554200	0.02	0.01513548155514503	1856.9762613543394
554250	0.02	0.011617849421923362	1425.397038468671
554300	0.02	0.012318799049876894	1511.3967349284371
554350	0.02	0.01110426449199824	1362.3851666900632
554400	0.02	0.0143703423748962	1763.1011316349816
554450	0.02	0.0048260147772630985	592.1050377995027
554500	0.02	0.0038047524510443783	466.80609111623664
554550	0.02	0.0006222817152667469	76.34790930932732
554600	0.02	-0.0003295086214977689	-40.42750049303508
554650	0.02	-0.0032659786491094716	-400.7037899249905
554700	0.02	0.0011731794000997284	143.93769292094686
554750	0.02	-0.0017751667587497903	-217.79568221422866
554800	0.02	-0.002243078736453092	-275.2039273257313
554850	0.02	-0.006765815671296902	-830.0997259004708
554900	0.02	-0.00934355267160691	-1146.3629647112139
554950	0.02	-0.011391325576072038	-1397.6047675162079
555000	0.02	-0.011572001762994263	-1419.7719769891396
555050	0.02	-0.017186485153668607	-2108.614438873437
555100	0.02	-0.017670365104102453	-2167.9817988102286
555150	0.02	-0.019335950121353904	-2372.332867987278
555200	0.02	-0.011533225785213009	-1415.014541952253
555250	0.02	-0.01232627037383794	-1512.313393654227
555300	0.02	-0.01106887951075351	-1358.0437739209908
555350	0.02	-0.011303683737613607	-1386.8519670238156
555400	0.02	-0.005954162065389476	-730.5177289140329
555450	0.02	-0.006064959948543821	-744.1115506947472
555500	0.02	-0.006930876424354597	-850.3510736354373
555550	0.02	-0.006490716137239715	-796.3476908302566
555600	0.02	-0.004044722323080945	-496.24805860095546
555650	0.02	-0.0037546594819192064	-460.66017139856643
555700	0.02	-0.009017674925066799	-1106.380937233342
555750	0.02	-0.0023869633331027704	-292.8571667935016
555800	0.02	-0.0073707259508954525	-904.3163291430601
555850	0.02	-0.0026045408455505946	-319.55180971900495
555900	0.02	-0.006418696966279821	-787.5116395723117
555950	0.02	-0.0090842860798794	-1114.5534775504586
556000	0.02	-0.00656958961157936	-806.0246983946095
556050	0.02	-0.006852760867845435	-840.7670552114782
556100	0.02	-0.0047093443692369855	-577.7907143788932
556150	0.02	-0.003811268522324609	-467.6055496363104
556200	0.02	-0.0007694424706118268	-94.40310155961241
556250	0.02	-0.00242043026908973	-296.9632340792778
556300	0.02	-0.0004828994406129271	-59.24706092583275
556350	0.02	0.0016396276287277366	201.16635026872376
556400	0.02	0.005815100089969999	713.4561781288696
556450	0.02	0.013119944666129792	1609.6895038667342
556500	0.02	0.008917284110386508	1094.0639614542695
556550	0.02	0.006904021357785939	847.0562183687979
556600	0.02	0.0046016437169808765	564.5768926816253
556650	0.02	0.006487599150338137	795.9652668775007
556700	0.02	0.006781208103703252	831.9882275301647
556750	0.02	0.012380274198131288	1518.9391372336245
556800	0.02	0.01359754604423774	1668.2865440933858
556850	0.02	0.011162648745671123	1369.5483463161897
556900	0.02	0.015479523761656235	1899.1868912617902
556950	0.02	0.01382714715030403	1696.4563649208483
557000	0.02	0.01196297007497987	1467.739983269868
557050	0.02	0.00761929993992242	934.8139380319112
557100	0.02	0.009801010769074789	1202.4886204736106
557150	0.02	0.010624132859537557	1303.4776888832725
557200	0.02	0.016029038242942103	1966.6069692619792
557250	0.02	0.01708506166530609	2096.1707640853742
557300	0.02	0.016185387261335744	1985.789471951783
557350	0.02	0.011312126950371345	1387.8878670448064
557400	0.02	0.012081723044744834	1482.309816744635
557450	0.02	0.0045813751939826255	562.0901421991028
557500	0.02	0.0022715049815089615	278.691550899244
557550	0.02	0.0003960175597974104	48.587499838964796
557600	0.02	0.0007333589443145993	89.97600411208327
557650	0.02	-0.002905316949173134	-356.45410994478436
557700	0.02	-0.0008303146059092525	-101.87152004457589
557750	0.02	-0.002603194145603828	-319.38658274401894
557800	0.02	-0.003455289921694835	-423.93044035675683
557850	0.02	-0.0067790600217109654	-831.7246787786708
557900	0.02	-0.01033795614951718	-1268.3665921451793
557950	0.02	-0.010678582569767303	-1310.1581383269104
558000	0.02	-0.010081887054405983	-1236.9494066955137
558050	0.02	-0.013480193460986717	-1653.888524412824
558100	0.02	-0.017882919954641023	-2194.060210008957
558150	0.02	-0.01841596192930734	-2259.4592717866985
558200	0.02	-0.017696545061315138	-2171.193824730256
558250	0.02	-0.012941878321254338	-1587.8424966093105
558300	0.02	-0.020223618199626918	-2481.241100824751
558350	0.02	-0.018732064183751118	-2298.2419415368486
558400	0.02	-0.019883681598592537	-2439.5341887462423
558450	0.02	-0.022211593398445816	-2725.1463072047204
558500	0.02	-0.024324376241945184	-2984.3641967367103
558550	0.02	-0.02434257076683623	-2986.5964878393215
558600	0.02	-0.025257808061713724	-3098.8871952014492
558650	0.02	-0.023062757880383304	-2829.5759040898347
558700	0.02	-0.01775751892219795	-2178.674723954372
558750	0.02	-0.017562147473453485	-2154.7045488963113
558800	0.02	-0.011146896250884782	-1367.6156685372396
558850	0.02	-0.008036180032022661	-985.9610675131138
558900	0.02	-0.009164388687566681	-1124.3812878124518
558950	0.02	0.00030700641864942136	37.666699235056136
559000	0.02	0.001957000319456371	240.1048901848778
559050	0.02	0.007565796668746277	928.2496074477199
559100	0.02	0.010199513822462123	1251.3810661828088
559150	0.02	0.011222695234825723	1376.9154660560876
559200	0.02	0.014412087090862731	1768.2228019501536
559250	0.02	0.010777467036823236	1322.2902999149323
559300	0.02	0.00596588717082065	731.9562852208301
559350	0.02	0.0042110036713044014	516.6491614817548
559400	0.02	0.0063192848719842735	775.3147432577971
559450	0.02	0.008582219234266334	1052.9547626024305
559500	0.02	0.011576998593532402	1420.3850394581148
559550	0.02	0.012825494638298332	1573.5633515638845
559600	0.02	0.005626656528715612	690.335987431302
559650	0.02	0.004479481971305774	549.5888355829625
559700	0.02	0.00015939593443000373	19.556329629452183
559750	0.02	-0.003439105388596044	-421.9447556822351
559800	0.02	-0.010664639651428984	-1308.4474779641116
559850	0.02	-0.010502423131780788	-1288.5450899833456
559900	0.02	-0.014989958037525555	-1839.1219422364732
559950	0.02	-0.012436462353198207	-1525.8328769371426
560000	0.02	-0.0124870063834426	-1532.0341374636114
560050	0.02	-0.006322795837964789	-775.7455046086324
560100	0.02	-0.008835193620478	-1083.9922573933418
560150	0.02	-0.0031894076814406084	-391.30927751704706
560200	0.02	-0.008882205855999806	-1089.760201085065
560250	0.02	-0.011011266916922613	-1350.9752694463075
560300	0.02	-0.010789871277378486	-1323.812179490901
560350	0.02	-0.007403992360293671	-908.3977937682795
560400	0.02	-0.007174649561267049	-880.25966470028
560450	0.02	-0.007000493718948253	-858.8924380425831
560500	0.02	-0.009492150100047383	-1164.5944227660425
